Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
635,docker-dst-server,585,113,585,17,06/12/2015,17/05/2023,145.00 KB,Don't Starve Together dedicated server in Docker!,Lua,https://github.com/Jamesits/docker-dst-server,145.00 KB
636,mini.ai,584,12,584,0,24/10/2022,21/02/2026,129.00 KB,Neovim Lua plugin to extend and create `a`/`i` textobjects. Part of 'mini.nvim' library.,Lua,https://github.com/nvim-mini/mini.ai,129.00 KB
637,FS22_AutoDrive,584,105,584,135,19/11/2021,26/12/2024,4.27 MB,FS22 version of the AutoDrive mod,Lua,https://github.com/Stephan-S/FS22_AutoDrive,4.27 MB
638,csvview.nvim,583,12,583,15,25/10/2023,14/02/2026,250.00 KB,A Neovim plugin for CSV file editing.,Lua,https://github.com/hat0uma/csvview.nvim,250.00 KB
639,Winshark,581,61,581,5,29/05/2020,28/01/2022,15.57 MB,A wireshark plugin to instrument ETW,Lua,https://github.com/airbus-cert/Winshark,15.57 MB
640,wire,580,348,580,88,07/05/2012,26/03/2026,26.16 MB,Garry's Mod add-on that allows users to wire up components in order to make more elaborate automatic and user-controlled contraptions.,Lua,https://github.com/wiremod/wire,26.16 MB
641,haskell-tools.nvim,580,19,580,22,15/10/2022,25/03/2026,1.27 MB, 🦥 Supercharge your Haskell experience in neovim!,Lua,https://github.com/mrcjkb/haskell-tools.nvim,1.27 MB
642,screenkey.nvim,580,18,580,9,14/04/2024,15/02/2026,261.00 KB,Screencast your keys in Neovim,Lua,https://github.com/NStefan002/screenkey.nvim,261.00 KB
643,minty,580,8,580,2,11/09/2024,28/02/2025,67.00 KB,Most Beautifully crafted color tools for Neovim ,Lua,https://github.com/nvzone/minty,67.00 KB
644,LuaMemorySnapshotDump,579,186,579,6,04/05/2017,06/06/2024,35.00 KB,"Lua memory snapshot dump utility, used for memory leak detection。",Lua,https://github.com/yaukeywang/LuaMemorySnapshotDump,35.00 KB
645,JSFX,579,19,579,11,05/05/2018,22/03/2026,33.61 MB,A bundle of JSFX and scripts for reaper.,Lua,https://github.com/JoepVanlier/JSFX,33.61 MB
646,slimming,576,75,576,11,22/08/2017,14/07/2019,43.00 KB,"Learning Efficient Convolutional Networks through Network Slimming, In ICCV 2017.",Lua,https://github.com/liuzhuang13/slimming,43.00 KB
647,YueScript,576,43,576,62,05/07/2017,26/03/2026,21.25 MB,A delightful language that compiles to Lua,Lua,https://github.com/IppClub/YueScript,21.25 MB
648,siggraph2017_inpainting,576,97,576,5,20/02/2018,17/09/2020,1.06 MB,Code for the paper 'Globally and Locally Consistent Image Completion'. http://iizuka.cs.tsukuba.ac.jp/projects/completion/,Lua,https://github.com/satoshiiizuka/siggraph2017_inpainting,1.06 MB
649,SFTGAN,574,101,574,16,10/04/2018,06/10/2018,11.41 MB,CVPR18 - Recovering Realistic Texture in Image Super-resolution by Deep Spatial Feature Transform,Lua,https://github.com/xinntao/SFTGAN,11.41 MB
650,clangd_extensions.nvim,574,19,574,8,05/02/2022,04/03/2026,161.00 KB,Clangd's off-spec features for neovim's LSP client. Use https://sr.ht/~chinmay/clangd_extensions.nvim instead,Lua,https://github.com/dchinmay2/clangd_extensions.nvim,161.00 KB
651,neoai.nvim,572,52,572,25,01/04/2023,25/07/2025,3.21 MB,Neovim plugin for intracting with GPT models from OpenAI,Lua,https://github.com/Bryley/neoai.nvim,3.21 MB
652,cord.nvim,571,23,571,0,07/04/2024,17/02/2026,6.83 MB,🚀 Discord Rich Presence for Neovim,Lua,https://github.com/vyfor/cord.nvim,6.83 MB
653,nvim-scissors,571,13,571,0,29/12/2023,11/03/2026,376.00 KB,Automagical editing and creation of snippets.,Lua,https://github.com/chrisgrieser/nvim-scissors,376.00 KB
654,sqlite.lua,571,34,571,21,29/12/2020,14/03/2025,722.00 KB,SQLite LuaJIT binding with a very simple api.,Lua,https://github.com/kkharji/sqlite.lua,722.00 KB
655,competitest.nvim,570,30,570,20,21/01/2022,13/05/2025,134.00 KB,"CompetiTest.nvim is a Neovim plugin for Competitive Programming: it can manage and check testcases, download problems and contests from online judges and much more",Lua,https://github.com/xeluxee/competitest.nvim,134.00 KB
656,nvim-code-action-menu,570,21,570,24,26/09/2021,11/12/2023,127.00 KB,Pop-up menu for code actions to show meta-information and diff preview,Lua,https://github.com/weilbith/nvim-code-action-menu,127.00 KB
657,ultimate-autopair.nvim,569,7,569,22,02/02/2023,24/03/2026,1.28 MB,"A treesitter supported autopairing plugin with extensions, and much more",Lua,https://github.com/altermo/ultimate-autopair.nvim,1.28 MB
658,ollama.nvim,568,36,568,23,07/11/2023,10/08/2024,53.00 KB,A plugin for managing and integrating your ollama workflows in neovim.,Lua,https://github.com/nomnivore/ollama.nvim,53.00 KB
659,RDN,564,110,564,18,30/03/2018,29/08/2022,43.36 MB,"Torch code for our CVPR 2018 paper ""Residual Dense Network for Image Super-Resolution"" (Spotlight)",Lua,https://github.com/yulunzhang/RDN,43.36 MB
660,NevermoreEngine,563,142,563,65,17/09/2013,06/03/2026,386.28 MB,ModuleScript loader with reusable and easy unified server-client modules for faster game development on Roblox,Lua,https://github.com/Quenty/NevermoreEngine,386.28 MB
661,Cryptid,561,166,561,14,20/03/2024,24/03/2026,111.69 MB,An unbalanced Balatro mod,Lua,https://github.com/SpectralPack/Cryptid,111.69 MB
662,hlargs.nvim,560,15,560,9,05/02/2022,23/09/2025,155.00 KB,"Highlight arguments' definitions and usages, using Treesitter",Lua,https://github.com/m-demare/hlargs.nvim,155.00 KB
663,torch-autograd,558,111,558,32,06/10/2015,21/10/2021,2.30 MB,Autograd automatically differentiates native Torch code,Lua,https://github.com/twitter-archive/torch-autograd,2.30 MB
664,crylia-theme,557,26,557,3,12/09/2021,22/03/2025,118.18 MB,A theme for AwesomeWM,Lua,https://github.com/Crylia/crylia-theme,118.18 MB
665,wow-voiceover,557,58,557,40,18/03/2023,03/07/2024,2.55 MB,ml world of warcraft voiceover addon,Lua,https://github.com/mrthinger/wow-voiceover,2.55 MB
666,VapourNvim,557,47,557,17,16/03/2021,31/03/2023,3.72 MB,A NeoVim config for THE ULTIMATE vim IDE-like experience.,Lua,https://github.com/VapourNvim/VapourNvim,3.72 MB
667,aider.nvim,557,33,557,8,11/07/2023,17/04/2025,124.00 KB,,Lua,https://github.com/joshuavial/aider.nvim,124.00 KB
668,nvim-metals,556,91,556,22,26/04/2020,22/03/2026,5.52 MB,A Metals plugin for Neovim,Lua,https://github.com/scalameta/nvim-metals,5.52 MB
669,mini.files,555,35,555,0,22/06/2023,19/03/2026,192.00 KB,Navigate and manipulate file system. Part of 'mini.nvim' library.,Lua,https://github.com/nvim-mini/mini.files,192.00 KB
670,text-case.nvim,554,26,554,31,03/06/2022,07/08/2024,979.00 KB,An all in one plugin for converting text case in Neovim,Lua,https://github.com/johmsalas/text-case.nvim,979.00 KB
671,canary,553,821,553,113,25/07/2021,20/03/2026,171.44 MB,Canary Server 15.00 for OpenTibia community. ,Lua,https://github.com/opentibiabr/canary,171.44 MB
672,windfield,552,64,552,11,08/09/2015,14/04/2020,3.55 MB,Physics module for LÖVE,Lua,https://github.com/a327ex/windfield,3.55 MB
673,turbo,552,85,552,39,22/01/2012,06/05/2025,4.63 MB,"Turbo is a framework built for LuaJIT 2 to simplify the task of building fast and scalable network applications. It uses a event-driven, non-blocking, no thread design to deliver excellent performance and minimal footprint to high-load applications while also providing excellent support for embedded uses. ",Lua,https://github.com/kernelsauce/turbo,4.63 MB
674,neovim-ayu,552,61,552,2,02/05/2021,09/01/2026,1.63 MB,Ayu theme for Neovim.,Lua,https://github.com/Shatur/neovim-ayu,1.63 MB
675,filetype.nvim,548,34,548,19,03/09/2021,06/05/2024,170.00 KB,A faster version of filetype.vim,Lua,https://github.com/nathom/filetype.nvim,170.00 KB
676,Spoons,547,165,547,63,04/04/2017,13/03/2026,26.31 MB,The official repository of Spoon plugins,Lua,https://github.com/Hammerspoon/Spoons,26.31 MB
677,FrskyTelemetryScript,546,165,546,29,23/01/2018,24/03/2026,96.13 MB,"A LUA telemetry script and widget for the Horus X10(S),X12 and Taranis X9D+,X9E,QX7 and X-Lite radios using ArduPilot frsky passthru protocol",Lua,https://github.com/yaapu/FrskyTelemetryScript,96.13 MB
678,ts-comments.nvim,544,28,544,3,20/05/2024,28/10/2025,118.00 KB,Tiny plugin to enhance Neovim's native comments,Lua,https://github.com/folke/ts-comments.nvim,118.00 KB
679,druid,544,55,544,8,25/03/2019,17/03/2026,54.39 MB,Powerful Defold UI component framework,Lua,https://github.com/Insality/druid,54.39 MB
680,ICS-pcap,544,156,544,2,21/06/2016,03/01/2020,7.74 MB,A collection of ICS/SCADA PCAPs,Lua,https://github.com/automayt/ICS-pcap,7.74 MB
681,FrackinUniverse,543,362,543,1,27/06/2016,03/03/2026,985.37 MB,1.4.4 SB release version of FrackinUniverse,Lua,https://github.com/sayterdarkwynd/FrackinUniverse,985.37 MB
682,AutoPlugin2,542,46,542,3,02/03/2020,29/09/2025,103.96 MB,Next AutoPlugin 2,Lua,https://github.com/ONElua/AutoPlugin2,103.96 MB
683,lua-resty-upstream-healthcheck,542,135,542,44,27/01/2014,17/12/2025,82.00 KB,Health Checker for Nginx Upstream Servers in Pure Lua,Lua,https://github.com/openresty/lua-resty-upstream-healthcheck,82.00 KB
684,hw,541,115,541,3,22/07/2013,26/02/2026,681.28 MB,Official Hedgewars mirror for GitHub!,Lua,https://github.com/hedgewars/hw,681.28 MB
685,eyeliner.nvim,541,18,541,8,05/07/2022,04/10/2024,137.00 KB,👀 Move faster with unique f/F indicators.,Lua,https://github.com/jinh0/eyeliner.nvim,137.00 KB
686,tsc.nvim,540,33,540,7,22/04/2023,14/01/2026,208.00 KB,"A Neovim plugin for seamless, asynchronous project-wide TypeScript type-checking using the TypeScript compiler (tsc)",Lua,https://github.com/dmmulroy/tsc.nvim,208.00 KB
687,live-command.nvim,540,5,540,10,11/07/2022,19/12/2025,129.00 KB,Easily create previewable commands in Neovim.,Lua,https://github.com/smjonas/live-command.nvim,129.00 KB
688,dotfiles,540,31,540,2,05/11/2021,28/02/2026,133.00 KB,"My config/dotfiles for tmux, nvim, i3, bla bla bla, nerd things. ",Lua,https://github.com/bashbunni/dotfiles,133.00 KB
689,cc-mek-scada,540,30,540,27,28/12/2021,22/03/2026,4.28 MB,"Configurable ComputerCraft SCADA system for multi-reactor control of Mekanism fission reactors with a GUI, automatic safety features, waste processing control, and more! Please be sure to take a look at the Wiki tab, this project has lots of docs!",Lua,https://github.com/MikaylaFischler/cc-mek-scada,4.28 MB
690,gesture.nvim,539,2,539,0,27/10/2018,08/10/2025,504.00 KB,Mouse gesture plugin for neovim,Lua,https://github.com/notomo/gesture.nvim,504.00 KB
691,lackluster.nvim,538,27,538,0,20/05/2024,06/10/2025,14.57 MB,"a delightful and customizable mostly monochrome colorscheme thats soft on the eyes and supports treesitter, lsp, and heaps of neovim plugins.",Lua,https://github.com/slugbyte/lackluster.nvim,14.57 MB
692,one-small-step-for-vimkind,538,18,538,7,23/03/2021,12/01/2026,280.00 KB,Debug adapter for Neovim plugins,Lua,https://github.com/jbyuki/one-small-step-for-vimkind,280.00 KB
693,Celeste2,537,37,537,4,22/01/2021,29/01/2021,635.00 KB,Celeste Classic 2 for PICO-8!,Lua,https://github.com/EXOK/Celeste2,635.00 KB
694,dotfiles,535,56,535,0,03/06/2024,24/03/2026,461.00 KB,⌨️ The never ending updates of my dotfiles config,Lua,https://github.com/Sin-cy/dotfiles,461.00 KB
695,RxLua,535,79,535,12,15/07/2015,21/06/2020,319.00 KB,Reactive Extensions for Lua,Lua,https://github.com/bjornbytes/RxLua,319.00 KB
696,kommentary,533,13,533,8,29/01/2021,29/11/2023,136.00 KB,"Neovim commenting plugin, written in lua.",Lua,https://github.com/b3nj5m1n/kommentary,136.00 KB
697,CommandPost,531,46,531,502,24/11/2016,01/03/2026,182.44 MB,Workflow Enhancements for Creatives,Lua,https://github.com/CommandPost/CommandPost,182.44 MB
698,persisted.nvim,531,33,531,0,07/09/2021,02/02/2026,286.00 KB,"💾 Simple session management for Neovim with git branching, autoloading and Telescope support",Lua,https://github.com/olimorris/persisted.nvim,286.00 KB
699,suit,529,75,529,18,07/02/2012,26/08/2023,2.04 MB,Immediate Mode GUI library for LÖVE,Lua,https://github.com/vrld/suit,2.04 MB
700,cat9,528,18,528,3,19/02/2022,03/05/2025,2.44 MB,A User shell for LASH,Lua,https://github.com/letoram/cat9,2.44 MB
701,ox_inventory,527,1026,527,20,08/04/2021,11/04/2025,35.13 MB,Slot-based inventory with metadata.,Lua,https://github.com/overextended/ox_inventory,35.13 MB
702,scope.nvim,527,25,527,9,02/03/2022,15/10/2025,30.00 KB,Revolutionize Your Neovim Tab Workflow: Introducing Enhanced Tab Scoping!,Lua,https://github.com/tiagovla/scope.nvim,30.00 KB
703,cmake-tools.nvim,526,106,526,20,08/05/2022,17/03/2026,8.40 MB,CMake integration in Neovim,Lua,https://github.com/Civitasv/cmake-tools.nvim,8.40 MB
704,Girellu,526,225,526,0,11/09/2021,26/03/2026,167.68 MB,Make Assetto Corsa suck less.,Lua,https://github.com/archibaldmilton/Girellu,167.68 MB
705,winshift.nvim,524,11,524,9,13/09/2021,20/05/2024,96.00 KB,Rearrange your windows with ease.,Lua,https://github.com/sindrets/winshift.nvim,96.00 KB
706,telescope-media-files.nvim,524,57,524,35,18/01/2021,30/03/2024,20.00 KB,Telescope extension to preview media files using Ueberzug.,Lua,https://github.com/nvim-telescope/telescope-media-files.nvim,20.00 KB
707,iswap.nvim,523,23,523,11,30/05/2021,25/03/2026,105.00 KB,"Interactively select and swap function arguments, list elements, and much more. Powered by tree-sitter.",Lua,https://github.com/mizlan/iswap.nvim,105.00 KB
708,lua-resty-websocket,522,111,522,32,10/09/2013,18/12/2025,161.00 KB,WebSocket support for the ngx_lua module (and OpenResty),Lua,https://github.com/openresty/lua-resty-websocket,161.00 KB
709,nvim-lspinstall,520,61,520,59,19/03/2021,20/10/2021,288.00 KB,Provides the missing :LspInstall for nvim-lspconfig,Lua,https://github.com/karimknaebel/nvim-lspinstall,288.00 KB
710,windline.nvim,519,18,519,0,14/05/2021,22/10/2025,1.09 MB,"Animation statusline, floating window statusline. Use lua + luv make some wind",Lua,https://github.com/windwp/windline.nvim,1.09 MB
711,kanso.nvim,518,21,518,7,06/05/2025,31/01/2026,6.26 MB,,Lua,https://github.com/webhooked/kanso.nvim,6.26 MB
712,bufdelete.nvim,517,22,517,1,25/05/2021,24/02/2024,51.00 KB,Delete Neovim buffers without losing window layout,Lua,https://github.com/famiu/bufdelete.nvim,51.00 KB
713,debugprint.nvim,517,27,517,10,08/08/2022,08/03/2026,826.00 KB,Debugging in NeoVim the print() way!,Lua,https://github.com/andrewferrier/debugprint.nvim,826.00 KB
714,koreader-sync-server,516,34,516,3,07/03/2015,16/03/2026,89.00 KB,self hostable synchronization service for koreader devices,Lua,https://github.com/koreader/koreader-sync-server,89.00 KB
715,advent-of-nvim,515,27,515,5,01/12/2024,20/12/2024,14.00 KB,,Lua,https://github.com/tjdevries/advent-of-nvim,14.00 KB
716,guard.nvim,515,26,515,0,15/02/2023,31/01/2026,397.00 KB,"Lightweight, fast and async formatting and linting plugin for Neovim",Lua,https://github.com/nvimdev/guard.nvim,397.00 KB
717,dotfiles,514,223,514,15,05/02/2015,20/02/2026,10.17 MB,,Lua,https://github.com/Parth/dotfiles,10.17 MB
718,cardpeek,512,132,512,54,12/08/2015,18/12/2023,6.77 MB,Automatically exported from code.google.com/p/cardpeek,Lua,https://github.com/L1L1/cardpeek,6.77 MB
719,ArkLights,512,50,512,2,25/08/2023,01/11/2025,8.49 MB,明日方舟速通 arknights,Lua,https://github.com/AegirTech/ArkLights,8.49 MB
720,actions-preview.nvim,510,18,510,11,29/09/2022,03/10/2025,99.00 KB,Fully customizable previewer for LSP code actions.,Lua,https://github.com/aznhe21/actions-preview.nvim,99.00 KB
721,DarkRP,509,710,509,0,29/09/2012,11/03/2026,7.17 MB,"DarkRP, a non-serious roleplay gamemode for Garry's Mod.",Lua,https://github.com/FPtje/DarkRP,7.17 MB
722,garbage-day.nvim,506,7,506,1,05/11/2023,25/02/2026,135.00 KB,Garbage collector that stops inactive LSP clients to free RAM,Lua,https://github.com/Zeioth/garbage-day.nvim,135.00 KB
723,knife,505,41,505,2,25/06/2015,17/09/2018,250.00 KB,A collection of useful micro-modules for Lua.,Lua,https://github.com/airstruck/knife,250.00 KB
724,oh-my-nvim,505,42,505,7,30/04/2023,23/06/2024,19.32 MB,"A theme-driven, out-of-the-box modern configuration of neovim (HardHackerNvim)💎",Lua,https://github.com/hardhackerlabs/oh-my-nvim,19.32 MB
725,WireHub,505,28,505,9,21/12/2018,02/07/2019,243.00 KB,"🌍 Decentralized, peer-to-peer and secure overlay networks",Lua,https://github.com/gawen/WireHub,243.00 KB
726,moonshine,504,34,504,23,16/05/2013,28/05/2021,4.90 MB,A lightweight Lua VM for the browser,Lua,https://github.com/gamesys/moonshine,4.90 MB
727,quarto-nvim,503,23,503,6,24/07/2022,29/01/2026,214.00 KB,Quarto mode for Neovim,Lua,https://github.com/quarto-dev/quarto-nvim,214.00 KB
728,hammerspoon-shiftit,501,30,501,8,23/01/2020,14/07/2023,3.63 MB,A ShiftIt like Hammerspoon window management configuration,Lua,https://github.com/peterklijn/hammerspoon-shiftit,3.63 MB
729,hekili,500,268,500,19,28/11/2016,21/01/2026,75.35 MB,Hekili Priority Helper for The War Within,Lua,https://github.com/Hekili/hekili,75.35 MB
730,startup.nvim,500,35,500,9,04/10/2021,30/10/2024,162.00 KB,A highly configurable neovim startup screen,Lua,https://github.com/max397574/startup.nvim,162.00 KB
731,kindlepdfviewer,500,94,500,62,14/11/2011,21/08/2013,7.99 MB,"(DEPRECATED, please use KOReader instead) A PDF (plus DJVU, ePub, TXT, CHM, FB2, HTML...) viewer made for e-ink framebuffer devices, using muPDF, djvulibre, crengine",Lua,https://github.com/koreader/kindlepdfviewer,7.99 MB
732,lean.nvim,498,46,498,38,30/12/2020,25/03/2026,2.44 MB,Neovim support for the Lean theorem prover,Lua,https://github.com/Julian/lean.nvim,2.44 MB
733,NobleEngine,498,40,498,16,17/03/2021,07/07/2024,5.84 MB,A li'l game engine for Playdate.,Lua,https://github.com/NobleRobot/NobleEngine,5.84 MB
734,nvim-comment,496,22,496,14,09/02/2021,29/05/2024,39.00 KB,"A comment toggler for Neovim, written in Lua",Lua,https://github.com/terrortylor/nvim-comment,39.00 KB
735,slardar,496,111,496,13,18/08/2016,11/11/2019,142.00 KB,Updating your upstream list and run lua scripts without reloading Nginx.,Lua,https://github.com/upyun/slardar,142.00 KB
736,pandoc-scholar,494,50,494,9,16/02/2017,27/01/2023,806.00 KB,Create beautiful and semantically meaningful articles with pandoc.,Lua,https://github.com/pandoc-scholar/pandoc-scholar,806.00 KB
737,lua-debug,493,105,493,59,21/09/2016,26/03/2026,9.78 MB,Lua Debug Adapter for Visual Studio Code,Lua,https://github.com/actboy168/lua-debug,9.78 MB
738,Shade.nvim,493,28,493,34,19/04/2021,06/01/2024,17.00 KB,An Nvim lua plugin that dims your inactive windows,Lua,https://github.com/sunjon/Shade.nvim,17.00 KB
