Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
637,Potential-Fields,21,7,21,0,09/05/2013,18/06/2015,1.79 MB,Potential fields library.,ActionScript,https://github.com/ncreated/Potential-Fields,1.79 MB
638,as3commons-lang,21,4,21,0,11/04/2011,11/04/2011,871.00 KB,,ActionScript,https://github.com/AS3Commons/as3commons-lang,871.00 KB
639,ytplayer,21,8,21,0,08/04/2013,26/08/2013,10.81 MB,ytplayer 是一个基于 Flash 的弹幕播放器,ActionScript,https://github.com/greensea/ytplayer,10.81 MB
640,StarlingPageFlip,21,11,21,0,21/02/2014,20/03/2014,4.30 MB,"Some Starling demos: Page Flip, 3D Cloud, Image Wrapper",ActionScript,https://github.com/NeoGuo/StarlingPageFlip,4.30 MB
641,as3-eaze-tween,20,8,20,0,16/01/2015,23/03/2016,518.00 KB,"Eaze Tween: smart, fast, chainable and compact Flash AS3 tweening library",ActionScript,https://github.com/mayakwd/as3-eaze-tween,518.00 KB
642,inAppPayments-ANE,20,16,20,0,11/01/2016,06/08/2020,7.22 MB,Identical in-app-billing and in-app-purchase Air Native Extension for Android and iOS,ActionScript,https://github.com/myflashlab/inAppPayments-ANE,7.22 MB
643,SWF-Importer,20,10,20,1,31/01/2014,04/03/2015,1.90 MB,Air tool to convert fla/swf to SpriteBuilder CCB format,ActionScript,https://github.com/spritebuilder/SWF-Importer,1.90 MB
644,PushButtonEngine,20,13,20,0,25/02/2014,25/02/2014,80.09 MB,An open source Flash game framework built around a Component-Entity system.,ActionScript,https://github.com/PushButtonLabs/PushButtonEngine,80.09 MB
645,OSCLib,20,8,20,2,27/01/2012,14/09/2014,1.76 MB,"OSC Library for Android, Java and others using Apache Mina",ActionScript,https://github.com/odbol/OSCLib,1.76 MB
646,AS3-youtube-parser-video-link,20,8,20,1,01/02/2015,22/03/2020,84.00 KB,This AS3 library can parse standard youtube links like https://www.youtube.com/watch?v=QowwaefoCec and will extract different elements of that video like available direct video addresses and video thumbnail. it works with public unrestricted video files only.,ActionScript,https://github.com/myflashlab/AS3-youtube-parser-video-link,84.00 KB
647,Creation-Framework,20,4,20,3,29/01/2017,19/08/2022,23.97 MB,A general purpose scripting library for Fallout 4.,ActionScript,https://github.com/F4CF/Creation-Framework,23.97 MB
648,boxhead_res,20,2,20,1,04/01/2022,26/05/2022,160.05 MB,,ActionScript,https://github.com/zmcj21/boxhead_res,160.05 MB
649,GestureRecognition,20,1,20,0,05/01/2010,05/01/2010,161.00 KB,Simple gesture recognition in ActionScript3,ActionScript,https://github.com/sqrtof5/GestureRecognition,161.00 KB
650,AS3-Flex-Samples,20,7,20,0,25/02/2010,10/09/2016,10.35 MB,Flex 3/4 sample applications to demonstrate usages of the BabelFx (l10nInjection) framework,ActionScript,https://github.com/BabelFx/AS3-Flex-Samples,10.35 MB
651,StarlingDynamicShadows2D,20,3,20,0,12/11/2013,10/04/2016,2.65 MB,Starling deferred renderer sample project,ActionScript,https://github.com/Varnius/StarlingDynamicShadows2D,2.65 MB
652,as3-spod,20,4,20,4,21/06/2011,28/08/2013,1.10 MB,AS3/AIR Spod api for Simple Persistent Objects Database Library,ActionScript,https://github.com/SimonRichardson/as3-spod,1.10 MB
653,as3spec,20,2,20,1,16/06/2009,14/01/2010,1.19 MB,"A tiny BDD framework for AS3, inspired by Bacon and RSpec",ActionScript,https://github.com/f1337/as3spec,1.19 MB
654,draw-lib,20,3,20,0,16/05/2019,09/10/2019,3.04 MB,Draw is a Starling powered Graphics implementation.,ActionScript,https://github.com/roipeker/draw-lib,3.04 MB
655,HTMLBitmapFonts,20,5,20,0,19/12/2013,12/09/2016,1.84 MB,Starling extension for using bitmap fonts with simplified html for styling texts,ActionScript,https://github.com/binouze/HTMLBitmapFonts,1.84 MB
656,Memory3D,20,2,20,0,23/10/2014,07/09/2016,297.00 KB,"A simple implementation of ""Memory"" (also known as ""Concentration"") showcasing Starling's Sprite3D functionality.",ActionScript,https://github.com/PrimaryFeather/Memory3D,297.00 KB
657,as3,20,4,20,0,01/07/2011,09/07/2011,1.69 MB,This library contains a portion of my AS3 classes that I use almost every day.,ActionScript,https://github.com/reintroducing/as3,1.69 MB
658,Bomber-Planet,20,2,20,0,22/08/2011,22/08/2011,680.00 KB,The (sloppy) source code for a top-down 2D action-adventure game made with Flixel.,ActionScript,https://github.com/AdamAtomic/Bomber-Planet,680.00 KB
659,iBattery,20,9,20,0,21/09/2011,21/09/2011,5.15 MB,A Native Extension for Adobe AIR that provides access to the battery life and information on an iOS device,ActionScript,https://github.com/bustardcelly/iBattery,5.15 MB
660,wonderfl,20,3,20,0,29/01/2016,21/11/2023,8.85 MB,All of my Flash experiments in Wonderfl.,ActionScript,https://github.com/keim/wonderfl,8.85 MB
661,labs,20,6,20,0,29/03/2011,30/04/2014,1.21 MB,,ActionScript,https://github.com/ranklau/labs,1.21 MB
662,yangsj,19,20,19,0,05/12/2012,09/08/2021,938.67 MB,this is my Resository,ActionScript,https://github.com/yangsj/yangsj,938.67 MB
663,AS3-Airplay,19,2,19,1,22/04/2012,23/04/2012,181.00 KB,This is an implementation of Apple's Airplay written in Actionscript 3.,ActionScript,https://github.com/mikkoh/AS3-Airplay,181.00 KB
664,robotlegs-examples-ModularDoodads,19,5,19,0,25/04/2010,02/05/2010,187.00 KB,A simple example of a modular Flex 4 application using Robotlegs,ActionScript,https://github.com/joelhooks/robotlegs-examples-ModularDoodads,187.00 KB
665,guardrails,19,4,19,0,20/04/2011,19/09/2017,8.82 MB,,ActionScript,https://github.com/guardrails/guardrails,8.82 MB
666,AS3-Parse-Class,19,3,19,1,14/05/2013,18/05/2013,160.00 KB,This is a static ActionScript 3.0 Class for interacting with the Parse REST API,ActionScript,https://github.com/camdagr8/AS3-Parse-Class,160.00 KB
667,Palette-Fuck,19,6,19,0,04/05/2012,08/10/2012,868.00 KB,Flash based palette generation app for quickly producing high quality palette files.,ActionScript,https://github.com/Tummyache/Palette-Fuck,868.00 KB
668,Simplified-JavaScript-Interpreter,19,4,19,0,11/04/2011,27/02/2014,299.00 KB,"AS3-based Javascript interpreter, minus a few features (prototype chain, mainly)",ActionScript,https://github.com/sixsided/Simplified-JavaScript-Interpreter,299.00 KB
669,AS3CoreInterfaces,19,1,19,1,11/09/2010,13/06/2011,164.00 KB,"AS3 core display layer interfaces e.g. IDisplayObject, ISprite, etc",ActionScript,https://github.com/Matan/AS3CoreInterfaces,164.00 KB
670,StarlingVideoExample,19,11,19,0,18/03/2013,18/03/2013,44.54 MB,A simple example demonstrating StageVideo under a Starling stage.,ActionScript,https://github.com/richpixel/StarlingVideoExample,44.54 MB
671,labs,19,5,19,0,20/03/2014,10/11/2014,11.77 MB,Flare3D experiments and non-fully tested code.,ActionScript,https://github.com/Flare3D/labs,11.77 MB
672,exif-as3,19,5,19,1,30/05/2013,01/08/2017,14.00 KB,Exif reading library for AS3,ActionScript,https://github.com/bashi/exif-as3,14.00 KB
673,Tr.ace,19,3,19,1,03/08/2011,11/06/2012,11.53 MB,Library for managing & formatting Trace statements within AS3,ActionScript,https://github.com/MSFX/Tr.ace,11.53 MB
674,desuade,19,2,19,3,22/02/2009,06/02/2011,2.06 MB,Desuade GIT Repository - Partigen & DMP,ActionScript,https://github.com/andrewfitz/desuade,2.06 MB
675,Async-Image-Encoders,19,7,19,1,27/01/2013,28/08/2013,285.00 KB,Asynchronously encode BitmapData objects into image file format,ActionScript,https://github.com/LeeBurrows/Async-Image-Encoders,285.00 KB
676,GpxAS3,19,6,19,2,31/05/2009,27/04/2010,246.00 KB,GPX Library for ActionScript 3,ActionScript,https://github.com/ryanstewart/GpxAS3,246.00 KB
677,robotlegsdemos,19,52,19,0,16/07/2009,19/03/2010,9.79 MB,Demo Flex and Flash Applications based on the RobotLegs MVCS Framework,ActionScript,https://github.com/joelhooks/robotlegsdemos,9.79 MB
678,flat2d,19,4,19,0,22/01/2013,19/12/2014,15.85 MB,"a 2D Game Engine that uses Nape, Starling, and Signals",ActionScript,https://github.com/jshbrntt/flat2d,15.85 MB
679,goplayer,19,6,19,0,12/08/2010,14/01/2011,3.28 MB,"Modern, open-source video player written in ActionScript 3",ActionScript,https://github.com/dbrock/goplayer,3.28 MB
680,Starling-Extension-Dynamic-Lighting,19,3,19,2,30/11/2015,22/05/2019,355.00 KB,Use normal maps for realistic light effects in the Starling Framework.,ActionScript,https://github.com/Gamua/Starling-Extension-Dynamic-Lighting,355.00 KB
681,AS3RtmpClient,19,16,19,2,26/09/2012,17/08/2013,1.42 MB,"A proof of concept AS3 RtmpClient using sockets, based on Flazr.",ActionScript,https://github.com/lucaslorentz/AS3RtmpClient,1.42 MB
682,RacetrackStats,19,1,19,2,25/02/2010,22/05/2010,174.00 KB,"We can infer the relative weight of the code-base, pre-render and render portions of the AS3 racetrack, so why not monitor those like we monitor framerate?",ActionScript,https://github.com/alecmce/RacetrackStats,174.00 KB
683,IR-Remote-Control,19,15,19,1,11/12/2013,08/06/2022,847.00 KB,NEC IR Decoder/ Reciver Libarary in C For Microcontroller,ActionScript,https://github.com/circuitvalley/IR-Remote-Control,847.00 KB
684,asconfigc,19,5,19,2,03/08/2016,01/12/2025,610.00 KB,Command line utility that builds ActionScript projects configured with an asconfig.json file.,ActionScript,https://github.com/BowlerHatLLC/asconfigc,610.00 KB
685,YMXML,19,2,19,0,06/01/2013,17/05/2014,1.29 MB,,ActionScript,https://github.com/TobiasHeidingsfeld/YMXML,1.29 MB
686,sentinel,19,5,19,0,23/10/2014,17/11/2018,51.45 MB,An ActionScript 3 game framework for developing games with Starling and Box2D.,ActionScript,https://github.com/martywallace/sentinel,51.45 MB
687,TouchScript.as3,19,6,19,0,05/12/2012,03/03/2013,208.00 KB,Multitouch framework for Flash,ActionScript,https://github.com/TouchScript/TouchScript.as3,208.00 KB
688,as3urlrequestbuilder,19,2,19,0,13/03/2009,09/10/2017,375.00 KB,Upload multiple files with a single request in flash,ActionScript,https://github.com/mikestead/as3urlrequestbuilder,375.00 KB
689,videojs-vpaid,18,4,18,2,15/06/2015,01/08/2015,389.00 KB,"A VPAID plugin that overlays a VideoJS video player. Stable, but always a work in progress.",ActionScript,https://github.com/Manbearpixel/videojs-vpaid,389.00 KB
690,hls-as,18,7,18,1,06/12/2012,06/12/2012,733.00 KB,HLS player for ActionScript.,ActionScript,https://github.com/nweber/hls-as,733.00 KB
691,punk.fx,18,3,18,0,23/10/2012,24/09/2013,5.10 MB,A library for applying graphic effects in FlashPunk v1.6+.,ActionScript,https://github.com/azrafe7/punk.fx,5.10 MB
692,randori-framework,18,4,18,2,26/03/2013,05/08/2013,212.00 KB,Randori Framework for ActionScript,ActionScript,https://github.com/RandoriAS/randori-framework,212.00 KB
693,robotlegs-framework-starling,18,8,18,3,06/01/2014,10/08/2017,1.09 MB,Robotlegs 1.x ported to Starling,ActionScript,https://github.com/joshtynjala/robotlegs-framework-starling,1.09 MB
694,rtmfp-api,18,3,18,0,28/03/2011,13/05/2012,168.00 KB,Provide an easy API for rtmfp capabilities from Flash for Javascript applications.,ActionScript,https://github.com/h3xstream/rtmfp-api,168.00 KB
695,ASTRID,18,2,18,1,11/02/2010,15/08/2011,4.09 MB,An ActionScript framework to simply development of Applications,ActionScript,https://github.com/talltyler/ASTRID,4.09 MB
696,FlexGauge,18,10,18,0,05/02/2011,23/07/2011,300.00 KB,A standalone Gauge component for Flex 4,ActionScript,https://github.com/PEZ/FlexGauge,300.00 KB
697,arcgis-viewer-builder-flex,18,12,18,0,09/05/2013,25/11/2014,9.83 MB,Source code for ArcGIS Viewer for Flex - APPLICATION BUILDER.,ActionScript,https://github.com/Esri/arcgis-viewer-builder-flex,9.83 MB
698,flashlight-vnc,18,5,18,0,26/06/2009,18/05/2010,2.99 MB,A VNC viewer for Adobe Flash - forked from the official non-git version.,ActionScript,https://github.com/apenwarr/flashlight-vnc,2.99 MB
699,hprose-as3,18,3,18,0,08/03/2014,25/11/2018,464.00 KB,Hprose for ActionScript 3.0,ActionScript,https://github.com/hprose/hprose-as3,464.00 KB
700,pomelo-flashclient,18,11,18,2,16/01/2013,16/01/2013,393.00 KB,Pomelo client for Adobe Flash Player.,ActionScript,https://github.com/skywardarts/pomelo-flashclient,393.00 KB
701,AS3,18,6,18,0,07/07/2009,21/05/2013,1.21 MB,This is a very useful library of AS3 classes,ActionScript,https://github.com/ahmednuaman/AS3,1.21 MB
702,ActionScriptGameServerExamples,18,3,18,0,17/03/2012,25/04/2012,433.00 KB,Code examples of my dabblings with my own redtamarin modifications as a game server,ActionScript,https://github.com/renaun/ActionScriptGameServerExamples,433.00 KB
703,MedKit,18,2,18,0,04/02/2014,30/05/2017,449.00 KB,"MedKit is a set of utility classes useful in everyday AS3 programming. It lets you use java-like enums, collections, cloning and other useful things in your projects.",ActionScript,https://github.com/b005t3r/MedKit,449.00 KB
704,joystick-ane,18,3,18,2,10/02/2013,10/02/2013,13.11 MB,Adobe AIR Native Extension Joystick Library,ActionScript,https://github.com/StackAndHeap/joystick-ane,13.11 MB
705,flight-framework,18,1,18,0,16/12/2009,25/04/2010,10.90 MB,An application framework for Flash and Flex,ActionScript,https://github.com/jacwright/flight-framework,10.90 MB
706,monitor,18,3,18,0,26/03/2011,12/04/2011,128.00 KB,Lightweight customizable ActionScript 3.0 property monitor,ActionScript,https://github.com/aerys/monitor,128.00 KB
707,todo-app,18,2,18,0,12/06/2016,06/04/2017,143.00 KB,An Adobe AIR mobile app that uses the Firebase V3 API to save users to do's lists and manage their accounts.,ActionScript,https://github.com/PhantomAppDevelopment/todo-app,143.00 KB
708,FPNativeUI,18,3,18,0,26/05/2015,20/02/2016,70.51 MB,Use native UI components in AIR iOS application,ActionScript,https://github.com/flashpress/FPNativeUI,70.51 MB
709,stealth-sdk,18,2,18,0,30/09/2011,06/01/2012,1016.00 KB,"Stealth is a Software Development Kit, a set of code and tools to help programmers build beautifully functional applications in Flash.",ActionScript,https://github.com/flightxd/stealth-sdk,1016.00 KB
710,flair-gradle-plugin,18,2,18,2,23/12/2015,27/03/2017,12.17 MB,Flair is a gradle plugin to build Adobe AIR projects with Starling and Feathers,ActionScript,https://github.com/SamYStudiO/flair-gradle-plugin,12.17 MB
711,erlyplayer,18,7,18,0,24/03/2010,29/10/2010,11.60 MB,Erlyvideo player,ActionScript,https://github.com/erlyvideo/erlyplayer,11.60 MB
712,FlashFormulaEditor,18,7,18,1,07/09/2011,19/11/2012,12.60 MB,"FlashFormulaEditor is a formula editor made by Adobe Flex. It is can be used as an online formula editor for a forum, blog etc",ActionScript,https://github.com/zasdfgbnm-dumpster/FlashFormulaEditor,12.60 MB
713,as3dpad,18,7,18,0,09/10/2012,18/09/2013,1.51 MB,"as3dpad is a virtual gamepad designed for Adobe AIR mobile. You can develop a iOS/Android game and receive user data from the touch screen. X and Y axis data will be represented to “UP”, “DOWN”, “LEFT”, “RIGHT” and a radians.",ActionScript,https://github.com/duckleg/as3dpad,1.51 MB
714,Press2Flash,18,1,18,0,24/10/2010,19/04/2014,391.00 KB,Press2Flash is an AS3 based framework created to add Rich Media capabilities to your WordPress-powered website.  Press2Flash also provides a Wordpress plugin to enable the communication between the CMS and Flash.,ActionScript,https://github.com/erwanjegouzo/Press2Flash,391.00 KB
715,Facebook-Graph,18,1,18,0,02/09/2010,22/12/2010,791.00 KB,Facebook Graph ActionScript 3 API,ActionScript,https://github.com/Dareville/Facebook-Graph,791.00 KB
716,Rising-Stars,18,8,18,23,23/04/2016,31/10/2025,21.24 MB,A large-scale mod for Star Ruler 2.,ActionScript,https://github.com/DaloLorn/Rising-Stars,21.24 MB
717,robotlegs-examples-OreillyBook,18,6,18,0,09/08/2011,09/08/2011,12.40 MB,These are the example projects from ActionScript Developer's Guide to Robotlegs,ActionScript,https://github.com/joelhooks/robotlegs-examples-OreillyBook,12.40 MB
718,flyparse-mode,18,1,18,0,28/06/2008,23/04/2009,2.96 MB,An emacs minor mode for parsing programming languages.,ActionScript,https://github.com/aemoncannon/flyparse-mode,2.96 MB
719,GraveRobbers,18,12,18,1,30/04/2011,01/05/2011,858.00 KB,"My #LD48 entry, a sort of GIRP-inspired tower defense",ActionScript,https://github.com/AdamAtomic/GraveRobbers,858.00 KB
720,pegasus,18,1,18,13,28/11/2009,08/03/2012,1.35 MB,An ActionScript 3 driver for PostgreSQL.,ActionScript,https://github.com/msakrejda/pegasus,1.35 MB
721,couchdb-flex,18,4,18,0,02/11/2009,03/11/2009,154.00 KB,,ActionScript,https://github.com/gravityblast/couchdb-flex,154.00 KB
722,FlxUtils,18,0,18,0,15/12/2009,12/02/2010,90.00 KB,A collection of Flixel-friendly classes related to graphics and debugging.,ActionScript,https://github.com/fefranca/FlxUtils,90.00 KB
723,messagepack,18,4,18,1,22/11/2010,06/09/2013,92.00 KB,Message Pack AS3 port,ActionScript,https://github.com/demonsters/messagepack,92.00 KB
724,PngQuantNativeProcess,18,6,18,0,25/01/2017,24/04/2017,443.00 KB,"Example running pngquant from C#, Unity and Adobe AIR.",ActionScript,https://github.com/DaVikingCode/PngQuantNativeProcess,443.00 KB
725,timeslicing,17,2,17,0,17/03/2017,18/04/2020,9.80 MB,Batched algorithm timeslicing,ActionScript,https://github.com/TheAllenChou/timeslicing,9.80 MB
726,raven-as3,17,10,17,1,14/06/2012,01/02/2018,1.07 MB,A Sentry client for as3,ActionScript,https://github.com/skitoo/raven-as3,1.07 MB
727,flex-flexunit,17,8,17,0,16/05/2013,04/03/2024,65.40 MB,Mirror of Apache Flex Flexunit,ActionScript,https://github.com/apache/flex-flexunit,65.40 MB
728,hello-world,17,1,17,0,24/04/2021,11/08/2021,609.00 KB,Hello World,ActionScript,https://github.com/asyncfinkd/hello-world,609.00 KB
729,ActionScriptSDK,17,7,17,0,07/04/2015,06/07/2020,1.44 MB,ActionScript3 SDK for use in Adobe Flash and AIR.,ActionScript,https://github.com/PlayFab/ActionScriptSDK,1.44 MB
730,minimole-core,17,3,17,0,24/06/2011,09/11/2011,8.58 MB,Minimalistic Molehill based Flash 3D engine.,ActionScript,https://github.com/eternauta1337/minimole-core,8.58 MB
