Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
647,UAV_swarm_3d_simulation,143,9,143,2,20/08/2022,21/08/2022,8.66 MB,Simulation of coordinated formation control of UAV based on leader-follower and artificial potential,MATLAB,https://github.com/WilliamFun/UAV_swarm_3d_simulation,8.66 MB
648,wave_clus,143,71,143,21,09/01/2016,30/11/2022,5.00 MB,A fast and unsupervised algorithm for spike detection and sorting using wavelets and super-paramagnetic clustering,MATLAB,https://github.com/csn-le/wave_clus,5.00 MB
649,SelfTalk_release,143,18,143,7,26/07/2023,05/12/2023,7.32 MB,"This is the official source for our ACM MM 2023 paper ""SelfTalk: A Self-Supervised Commutative Training Diagram to Comprehend 3D Talking Faces""""",MATLAB,https://github.com/psyai-net/SelfTalk_release,7.32 MB
650,vcnn_double-bladed,142,120,142,1,23/09/2015,02/04/2016,101.65 MB,Vectorized implementation of convolutional neural networks (CNN) in Matlab for both visual recognition and image processing.,Matlab,https://github.com/jimmy-ren/vcnn_double-bladed,101.65 MB
651,TFOCS,142,58,142,2,07/10/2013,27/05/2022,13.10 MB,A MATLAB toolbox for building first-order solvers for convex models.,MATLAB,https://github.com/cvxr/TFOCS,13.10 MB
652,nctoolbox,142,56,142,60,22/01/2013,08/03/2022,217.87 MB,NCTOOLBOX  A Matlab toolbox for working with common data model datasets,MATLAB,https://github.com/nctoolbox/nctoolbox,217.87 MB
653,SP,142,32,142,0,25/04/2022,04/02/2026,171.00 KB,信号处理工具箱,MATLAB,https://github.com/qwe14789cn/SP,171.00 KB
654,Matlab-Image-Dehaze-Enhance,142,41,142,2,24/05/2019,11/04/2023,3.25 MB,图像去雾、图像增强、灰度直方图均衡化等,MATLAB,https://github.com/AomanHao/Matlab-Image-Dehaze-Enhance,3.25 MB
655,BUPT-ICS-Courseware,142,38,142,0,30/03/2019,08/05/2019,647.74 MB,北京邮电大学 理学院 数学系 信息与计算科学专业 课件,MATLAB,https://github.com/luochang212/BUPT-ICS-Courseware,647.74 MB
656,DSC,142,35,142,10,22/02/2018,09/09/2024,5.81 MB,Direction-Aware Spatial Context Features for Shadow Detection and Removal | CVPR 2018 (Oral) & TPAMI 2019,MATLAB,https://github.com/xw-hu/DSC,5.81 MB
657,Fourier-Analysis,142,24,142,0,14/02/2022,08/05/2026,61.56 MB,Learn Fourier analysis using live scripts and apps.,MATLAB,https://github.com/MathWorks-Teaching-Resources/Fourier-Analysis,61.56 MB
658,Dark-Channel-Haze-Removal,141,45,141,0,30/04/2014,30/03/2024,1000.00 KB,"MATLAB implementation of ""Single Image Haze Removal Using Dark Channel Prior""",MATLAB,https://github.com/sjtrny/Dark-Channel-Haze-Removal,1000.00 KB
659,detection-proposals,141,60,141,2,08/08/2014,06/12/2016,35.08 MB,"Evaluation of detection performance, recall, and repeatability of detection proposal algorithms",Matlab,https://github.com/hosang/detection-proposals,35.08 MB
660,TensorNet,141,37,141,3,22/09/2015,24/11/2017,26.00 KB,,Matlab,https://github.com/Bihaqo/TensorNet,26.00 KB
661,MATLAB,140,174,140,5,15/01/2011,19/03/2013,51.30 MB,,Matlab,https://github.com/aludnam/MATLAB,51.30 MB
662,buzcode,140,142,140,78,24/02/2017,01/03/2026,380.92 MB,Code for internal lab sharing - polishing has started but is by no means complete,MATLAB,https://github.com/buzsakilab/buzcode,380.92 MB
663,PN_GAN,140,39,140,0,18/01/2018,07/04/2021,6.75 MB,Pose-Normalized Image Generation for Person Re-identification,MATLAB,https://github.com/naiq/PN_GAN,6.75 MB
664,rVAD,140,29,140,0,30/07/2020,20/01/2024,1.07 MB,"Matlab and Python libraries for an unsupervised method for robust voice activity detection (rVAD), as in the paper rVAD: An Unsupervised Segment-Based Robust Voice Activity Detection Method.",MATLAB,https://github.com/zhenghuatan/rVAD,1.07 MB
665,NSGAII-and-MOEA-D,140,39,140,0,16/04/2020,13/03/2022,12.00 KB,nsga2 and MOEA/D,MATLAB,https://github.com/KeshengZhang/NSGAII-and-MOEA-D,12.00 KB
666,DRTtools,139,45,139,1,02/04/2020,26/11/2025,5.90 MB,An intuitive MATLAB GUI to compute the DRT,MATLAB,https://github.com/ciuccislab/DRTtools,5.90 MB
667,IRS_Enhanced-Wireless-Network_Joint-Active-and-Passive-BeamformingDesign_Qingqing-Wu-and-Rui-Zhang,139,29,139,0,27/06/2022,27/06/2022,19.85 MB,"paper simulation ""Intelligent Reflecting Surface Enhanced Wireless Network_Joint Active and Passive BeamformingDesign"" Qingqing Wu and Rui Zhang",MATLAB,https://github.com/jhan-04/IRS_Enhanced-Wireless-Network_Joint-Active-and-Passive-BeamformingDesign_Qingqing-Wu-and-Rui-Zhang,19.85 MB
668,VisDrone2018-DET-toolkit,139,47,139,5,19/04/2018,28/04/2019,50.00 KB,Object Detection in Images toolkit for VisDrone2019,MATLAB,https://github.com/VisDrone/VisDrone2018-DET-toolkit,50.00 KB
669,MRCNN-Scene-Recognition,139,39,139,2,04/10/2016,26/10/2018,2.00 MB,MR-CNNs for Large-Scale Scene Recognition,Matlab,https://github.com/wanglimin/MRCNN-Scene-Recognition,2.00 MB
670,PID_MATLAB_Learn,139,33,139,0,13/05/2020,13/05/2020,50.88 MB,先进PID控制MATLAB仿真 (4th） MATLAB PID算法 仿真 学习,MATLAB,https://github.com/qiuwenhui/PID_MATLAB_Learn,50.88 MB
671,infrared-small-target-detection,139,32,139,5,02/06/2020,10/11/2022,91.87 MB,"images, codes and papers about infrared small taret detecion algorithm",MATLAB,https://github.com/daxjuanxiong/infrared-small-target-detection,91.87 MB
672,cvpr16_deblur_study,138,46,138,3,16/04/2016,03/04/2019,2.14 MB,A Comparative Study for Single Image Blind Deblurring (CVPR 2016),MATLAB,https://github.com/phoenix104104/cvpr16_deblur_study,2.14 MB
673,SPSO,138,30,138,7,29/03/2021,23/04/2026,2.96 MB,Spherical Vector-based Particle Swarm Optimization,MATLAB,https://github.com/duongpm/SPSO,2.96 MB
674,CREST-Release,138,48,138,12,01/08/2017,02/07/2018,3.61 MB,CREST: Convolutional Residual Learning for Visual Tracking,Matlab,https://github.com/ybsong00/CREST-Release,3.61 MB
675,phasepack-matlab,138,41,138,5,24/11/2017,12/12/2017,148.00 KB,"A software library for solving phase retrieval problems, and comparing phase retrieval methods.",Matlab,https://github.com/tomgoldstein/phasepack-matlab,148.00 KB
676,RGB-Image-encryption-based-on-chaotic-system-and-DNA-algorithm,138,38,138,1,09/03/2018,11/01/2020,31.79 MB,基于混沌系统和DNA编码的彩色数字图像加密、解密、抗噪声性能分析以及抗裁剪性能分析,MATLAB,https://github.com/Scorpio-y/RGB-Image-encryption-based-on-chaotic-system-and-DNA-algorithm,31.79 MB
677,FMG,138,54,138,3,19/02/2017,05/03/2020,65.94 MB,KDD17_FMG,MATLAB,https://github.com/HKUST-KnowComp/FMG,65.94 MB
678,Mathematical_Modeling,138,28,138,0,30/01/2018,11/08/2018,197.08 MB,:confetti_ball: Mathematical Modeling Algorithms and Applications,Matlab,https://github.com/Eurus-Holmes/Mathematical_Modeling,197.08 MB
679,CFTrackers,138,31,138,1,16/04/2020,26/05/2021,2.10 MB,(2019)Visual object tracking based on correlation filtering,MATLAB,https://github.com/HonglinChu/CFTrackers,2.10 MB
680,tvsum,138,14,138,0,22/08/2016,10/11/2019,9.00 MB,TVSum: Title-based Video Summarization dataset (CVPR 2015),MATLAB,https://github.com/yalesong/tvsum,9.00 MB
681,BFMLandmarks,138,27,138,3,03/08/2017,03/08/2017,182.00 KB,68/21 Landmark points for Basel Face Model (3DMM),Matlab,https://github.com/anilbas/BFMLandmarks,182.00 KB
682,RIFT-multimodal-image-matching,138,27,138,4,01/02/2021,01/02/2021,1.33 MB,,MATLAB,https://github.com/LJY-RS/RIFT-multimodal-image-matching,1.33 MB
683,HyFTech-Hyperspectral-Shallow-Deep-Feature-Extraction-Toolbox,137,49,137,0,04/03/2020,15/11/2021,6.32 MB,"This Toolbox includes Hyperspectral Feature Extraction Techniques including Unsupervised, Supervised, and Deep Feature Extraction",MATLAB,https://github.com/BehnoodRasti/HyFTech-Hyperspectral-Shallow-Deep-Feature-Extraction-Toolbox,6.32 MB
684,VRP-using-SA-with-Matlab,137,41,137,0,18/05/2016,01/04/2023,13.00 KB,Vehicle Routing Problem (VRP) using Simulated Annealing (SA) with Matlab  /  模拟退火,MATLAB,https://github.com/lzane/VRP-using-SA-with-Matlab,13.00 KB
685,MALSAR,137,72,137,6,03/02/2014,12/02/2021,6.34 MB,Multi-task learning via Structural Regularization,Matlab,https://github.com/jiayuzhou/MALSAR,6.34 MB
686,Multi-agent-Path-Finding-in-Warehouse,137,26,137,1,12/12/2019,12/12/2019,1.20 MB,Robotic Order Fulfillment System Using Kiva-like mobile robots. Conflict-based Search multi-robot path planning.,MATLAB,https://github.com/WangHanfu/Multi-agent-Path-Finding-in-Warehouse,1.20 MB
687,ge-gnss-visibility,137,17,137,2,12/07/2024,24/03/2025,20.61 MB,GNSS satellite visibility simulation from Google Earth,MATLAB,https://github.com/taroz/ge-gnss-visibility,20.61 MB
688,msckf-swf-comparison,137,82,137,1,24/07/2015,20/09/2022,101.77 MB,MATLAB code and data for our CRV 2015 paper,MATLAB,https://github.com/utiasSTARS/msckf-swf-comparison,101.77 MB
689,open-bldc-hardware,137,91,137,3,01/07/2012,10/10/2012,1.26 MB,OpenSource Brushless Drive Controller Hardware,Matlab,https://github.com/open-bldc/open-bldc-hardware,1.26 MB
690,Quadcopter-Trajectory-Tracking-using-Adaptive-Nonlinear-Algorithms,137,12,137,0,09/06/2021,25/09/2024,9.15 MB,"PID, LQR, Feedback Linearization, Backstepping, Sliding Mode, and Model Reference Adaptive Control for 6-DoF Robot Control",MATLAB,https://github.com/iman-sharifi-ghb/Quadcopter-Trajectory-Tracking-using-Adaptive-Nonlinear-Algorithms,9.15 MB
691,DeepCO3,137,13,137,1,25/03/2019,30/04/2019,4.29 MB,[CVPR19] DeepCO3: Deep Instance Co-segmentation by Co-peak Search and Co-saliency (Oral paper),MATLAB,https://github.com/KuangJuiHsu/DeepCO3,4.29 MB
692,tdoa_localization,137,56,137,2,27/06/2014,29/10/2014,360.00 KB,Time delay of arrival localization algorithm in Matlab,Matlab,https://github.com/StevenJL/tdoa_localization,360.00 KB
693,LIONSIMBA,137,52,137,5,27/08/2016,14/05/2021,2.21 MB," A Matlab framework based on a finite volume model suitable for Li-ion battery design, simulation, and control",MATLAB,https://github.com/lionsimbatoolbox/LIONSIMBA,2.21 MB
694,BrewerMap,137,32,137,0,03/01/2015,30/03/2026,115.00 KB,[MATLAB] The complete palette of ColorBrewer colormaps. Simple selection by scheme name and map length.,MATLAB,https://github.com/DrosteEffect/BrewerMap,115.00 KB
695,FishExplorer,136,21,136,0,24/03/2015,06/06/2019,102.05 MB,interactive analysis of calcium imaging data from larval zebrafish,MATLAB,https://github.com/xiuyechen/FishExplorer,102.05 MB
696,Saliency-Evaluation-Toolbox,135,27,135,2,07/03/2019,21/01/2022,78.00 KB,"This Toolbox contains E-measure, S-measure, weighted F & F-measure, MAE and PR curves or bar metrics for salient object detection.",MATLAB,https://github.com/jiwei0921/Saliency-Evaluation-Toolbox,78.00 KB
697,VIDEVAL,135,21,135,4,18/05/2020,20/11/2021,22.60 MB,"[IEEE TIP'2021] ""UGC-VQA: Benchmarking Blind Video Quality Assessment for User Generated Content"", Zhengzhong Tu, Yilin Wang, Neil Birkbeck, Balu Adsumilli, Alan C. Bovik",MATLAB,https://github.com/vztu/VIDEVAL,22.60 MB
698,nbsvm,135,14,135,0,13/12/2015,31/03/2016,1.54 MB,"code for our paper Baselines and Bigrams: Simple, Good Sentiment and Topic Classification",Matlab,https://github.com/sidaw/nbsvm,1.54 MB
699,Polar,135,81,135,2,27/06/2016,18/01/2026,545.00 KB,C and MATLAB implementation for Polar encoding and decoding ,MATLAB,https://github.com/tavildar/Polar,545.00 KB
700,KF-GINS-Matlab,135,40,135,1,30/12/2024,10/06/2026,61.94 MB,An EKF-based GNSS/INS Integrated Navigation Systems in Matlab (Matlab Version of KF-GINS),MATLAB,https://github.com/i2Nav-WHU/KF-GINS-Matlab,61.94 MB
701,LDPC-Encoder-Decoder,135,18,135,0,01/07/2021,20/06/2024,5.03 MB,基于Matlab的LDPC编解码算法实现及LDPC码性能测试。Implementation of LDPC Encoding and Decoding Algorithm Based on Matlab and Performance Testing of LDPC Codes.,MATLAB,https://github.com/PKU-HunterWu/LDPC-Encoder-Decoder,5.03 MB
702,positioning-algorithms-for-uwb-matlab,134,21,134,0,12/01/2022,15/01/2024,29.97 MB,"The Matlab scripts for five positioning algorithms regarding UWB localization. The five algorithms are Extended Kalman Filter (EKF), Unscented Kalman Filter (UKF), Taylor Series-based location estimation, Trilateration, and Multilateration methods.",MATLAB,https://github.com/cliansang/positioning-algorithms-for-uwb-matlab,29.97 MB
703,underwater-hl,134,45,134,3,31/01/2018,03/02/2018,79.69 MB,MATLAB code for color restoration of underwater images,Matlab,https://github.com/danaberman/underwater-hl,79.69 MB
704,PhysioNet-Cardiovascular-Signal-Toolbox,134,62,134,21,23/08/2017,18/09/2023,426.23 MB,PhysioNet Cardiovascular Signal Toolbox,MATLAB,https://github.com/cliffordlab/PhysioNet-Cardiovascular-Signal-Toolbox,426.23 MB
705,Active-Inference-Tutorial-Scripts,134,35,134,2,15/12/2020,09/10/2024,235.00 KB,Supplementary scripts for Step-by-step active inference modelling tutorial,MATLAB,https://github.com/rssmith33/Active-Inference-Tutorial-Scripts,235.00 KB
706,polar-3gpp-matlab,134,80,134,3,27/10/2017,11/03/2021,617.00 KB,Matlab simulations of the encoder and SCL decoder for the New Radio polar code from 3GPP Release 15,MATLAB,https://github.com/robmaunder/polar-3gpp-matlab,617.00 KB
707,MRST,134,51,134,3,23/03/2023,22/06/2026,342.54 MB,Official GitHub repository for MRST - the MATLAB Reservoir Simulation Toolbox,MATLAB,https://github.com/SINTEF-AppliedCompSci/MRST,342.54 MB
708,SYSU-MM01,134,18,134,2,18/10/2017,23/01/2024,86.75 MB,Introduction and evaluation code for RGB-IR re-id dataset SYSU-MM01.,MATLAB,https://github.com/wuancong/SYSU-MM01,86.75 MB
709,GridFormingConverters,134,30,134,2,20/02/2019,30/05/2020,606.00 KB,Implementation of Grid-Forming Control Techniques in IEEE 9-Bus System,MATLAB,https://github.com/ATayebi/GridFormingConverters,606.00 KB
710,adaptive-strategies-for-climate-change-adaptation-An-application-for-flood-risk-management,134,14,134,0,09/02/2024,13/02/2025,89.00 KB,data and codes for adaptive strategies for climate change adaptation: An application for flood risk management,MATLAB,https://github.com/kelvinfkr/adaptive-strategies-for-climate-change-adaptation-An-application-for-flood-risk-management,89.00 KB
711,lightspeed,134,37,134,1,03/01/2017,07/06/2021,112.00 KB,lightspeed matlab toolbox,MATLAB,https://github.com/tminka/lightspeed,112.00 KB
712,AI-mag,134,30,134,0,04/03/2020,22/10/2025,82.60 MB,AI-mag: Inductor Modeling and Design with FEM and Artificial Neural Network,MATLAB,https://github.com/ethz-pes/AI-mag,82.60 MB
713,sr-metric,133,35,133,9,29/04/2016,14/11/2021,67.95 MB,Learning a No-Reference Quality Metric for Single-Image Super-Rolution,MATLAB,https://github.com/chaoma99/sr-metric,67.95 MB
714,Simplus-Grid-Tool,133,63,133,2,29/09/2020,13/07/2026,1.43 GB,,MATLAB,https://github.com/Future-Power-Networks/Simplus-Grid-Tool,1.43 GB
715,ksptot,133,19,133,18,13/05/2015,16/03/2026,1.04 GB,KSP Trajectory Optimization Tool,MATLAB,https://github.com/Arrowstar/ksptot,1.04 GB
716,AUV-Path-Following-Simulation,133,14,133,4,24/03/2023,26/04/2024,1.07 MB,A 3D path following simulation for autonomous underwater vehicle on Matlab/Simulink,MATLAB,https://github.com/chuanstudyup/AUV-Path-Following-Simulation,1.07 MB
717,TADW,133,50,133,3,29/04/2015,28/04/2017,8.77 MB,"code for IJCAI2015 paper ""Network Representation Learning with Rich Text Information""",Matlab,https://github.com/yangchengbupt/TADW,8.77 MB
718,minimum-snap-geometric-control,133,32,133,1,14/06/2018,22/06/2021,441.00 KB,Quadrotor control using minimum snap trajectory optimization and SE3 geometric controller,MATLAB,https://github.com/yorgoon/minimum-snap-geometric-control,441.00 KB
719,Vital_release,133,36,133,12,22/03/2018,04/07/2019,106.65 MB,VITAL: VIsual Tracking via Adversarial Learning,MATLAB,https://github.com/ybsong00/Vital_release,106.65 MB
720,FigureBest,133,6,133,3,08/04/2025,29/03/2026,11.41 MB,FigureBest科研绘图美化软件,MATLAB,https://github.com/tutusjtu/FigureBest,11.41 MB
721,OPERA,133,48,133,2,17/11/2016,03/07/2025,2.01 GB,"Free and open-source application (command line and GUI) providing QSAR models predictions as well as applicability domain and accuracy assessment for physicochemical properties, environmental fate and toxicological endpoints. ==================>Download the latest compiled version from the ""releases"" tab and run the executable installer.",MATLAB,https://github.com/kmansouri/OPERA,2.01 GB
722,MatlabToolbox,133,45,133,6,07/03/2016,03/01/2020,732.00 KB,General purpose Matlab toolbox,Matlab,https://github.com/IoSR-Surrey/MatlabToolbox,732.00 KB
723,Microgrid-EMS-Optimization,133,32,133,5,17/04/2020,30/03/2026,2.26 MB,This example walks through the process of developing an optimization routine that uses forecast pricing and loading conditions to optimally store/sell energy from a grid-scale battery system.,MATLAB,https://github.com/jonlesage/Microgrid-EMS-Optimization,2.26 MB
724,places_devkit,132,44,132,4,17/05/2016,15/08/2017,422.00 KB,Development kit for the data of the Places365-Standard and Places365-Challenge,Matlab,https://github.com/zhoubolei/places_devkit,422.00 KB
725,CFWCR,132,59,132,8,31/10/2017,24/12/2019,1.85 MB,5th visual object tracking(VOT) tracker CFWCR,MATLAB,https://github.com/he010103/CFWCR,1.85 MB
726,5g-ldpc,132,47,132,0,18/11/2017,05/03/2019,1.34 MB,5g ldpc codes,MATLAB,https://github.com/xiaoshaoning/5g-ldpc,1.34 MB
727,InSAR-Simulation-and-Studies,132,42,132,0,11/12/2018,03/09/2020,62.90 MB,干涉合成孔径雷达 相关。Some work I did during my graduate studies (Matlab Code) : (2) InSAR Simulation and Studies.,MATLAB,https://github.com/denkywu/InSAR-Simulation-and-Studies,62.90 MB
728,Suite2P,132,67,132,45,07/10/2015,09/10/2023,10.93 MB,Tools for processing 2P recordings,MATLAB,https://github.com/cortex-lab/Suite2P,10.93 MB
729,RAVEN,131,61,131,11,05/04/2016,18/07/2026,1.09 GB,"The RAVEN Toolbox for genome scale model reconstruction, curation and analysis.",MATLAB,https://github.com/SysBioChalmers/RAVEN,1.09 GB
730,SIHR,131,36,131,0,04/11/2018,10/05/2020,527.00 KB,Fast/non-data-aided single image highlight removal methods in MATLAB/GNU Octave,MATLAB,https://github.com/vitorsr/SIHR,527.00 KB
