Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
902,loadable-components,7803,384,7803,52,23/06/2017,18/05/2025,8.62 MB,The recommended Code Splitting library for React ✂️✨,JavaScript,https://github.com/gregberge/loadable-components,8.62 MB
903,restangular,7798,826,7798,254,04/04/2013,05/10/2020,2.02 MB,AngularJS service to handle Rest API Restful Resources properly and easily,JavaScript,https://github.com/mgonto/restangular,2.02 MB
904,ng-file-upload,7798,1547,7798,327,23/07/2013,07/05/2019,55.52 MB,Lightweight Angular directive to upload files with optional FileAPI shim for cross browser support,JavaScript,https://github.com/danialfarid/ng-file-upload,55.52 MB
905,simple-peer,7796,985,7796,128,26/06/2014,26/06/2024,2.68 MB,"📡 Simple WebRTC video, voice, and data channels",JavaScript,https://github.com/feross/simple-peer,2.68 MB
906,Ladda,7796,845,7796,9,05/06/2013,02/12/2021,345.00 KB,Buttons with built-in loading indicators.,JavaScript,https://github.com/hakimel/Ladda,345.00 KB
907,no-as-a-service,7796,488,7796,70,29/04/2025,09/05/2026,1.10 MB,"No-as-a-Service (NaaS) is a simple API that returns a random rejection reason. Use it when you need a realistic excuse, a fun “no,” or want to simulate being turned down in style.",JavaScript,https://github.com/hotheadhacker/no-as-a-service,1.10 MB
908,omni,7789,375,7789,70,10/01/2022,11/01/2024,12.14 MB,The all-in-one tool to supercharge your productivity ⌨️,JavaScript,https://github.com/alyssaxuu/omni,12.14 MB
909,stitches,7788,259,7788,120,14/04/2020,10/02/2025,7.76 MB,"[Not Actively Maintained] CSS-in-JS with near-zero runtime, SSR, multi-variant support, and a best-in-class developer experience.",JavaScript,https://github.com/stitchesjs/stitches,7.76 MB
910,styled-jsx,7786,267,7786,83,05/12/2016,09/06/2026,2.74 MB,Full CSS support for JSX without compromises,JavaScript,https://github.com/vercel/styled-jsx,2.74 MB
911,jspaint,7785,660,7785,123,07/02/2014,10/04/2026,32.21 MB,"🎨 Classic MS Paint, ＲＥＶＩＶＥＤ + ✨Extras",JavaScript,https://github.com/1j01/jspaint,32.21 MB
912,chart.xkcd,7784,205,7784,42,05/08/2019,13/05/2026,587.00 KB,xkcd styled chart lib,JavaScript,https://github.com/timqian/chart.xkcd,587.00 KB
913,preguntas-entrevista-react,7782,748,7782,2,28/08/2022,19/05/2026,1.76 MB,Preguntas típicas sobre React para entrevistas de trabajo ⚛️,JavaScript,https://github.com/midudev/preguntas-entrevista-react,1.76 MB
914,dsa.js-data-structures-algorithms-javascript,7769,920,7769,8,28/12/2016,30/01/2024,112.74 MB,🥞Data Structures and Algorithms explained and implemented in JavaScript + eBook,JavaScript,https://github.com/amejiarosario/dsa.js-data-structures-algorithms-javascript,112.74 MB
915,react-router-redux,7753,625,7753,1,05/11/2015,26/10/2018,342.00 KB,Ruthlessly simple bindings to keep react-router and redux in sync,JavaScript,https://github.com/reactjs/react-router-redux,342.00 KB
916,cash,7748,197,7748,39,22/02/2016,14/01/2020,368.00 KB,Cross-platform Linux commands in ES6,JavaScript,https://github.com/dthree/cash,368.00 KB
917,server,7747,758,7747,62,24/10/2019,08/05/2026,17.70 MB,Revive unavailable songs for Netease Cloud Music (Refactored & Enhanced version),JavaScript,https://github.com/UnblockNeteaseMusic/server,17.70 MB
918,wxParse,7740,1800,7740,218,23/10/2016,19/03/2020,4.62 MB,wxParse-微信小程序富文本解析自定义组件，支持HTML及markdown解析,JavaScript,https://github.com/icindy/wxParse,4.62 MB
919,gpt-ai-assistant,7740,9638,7740,13,09/12/2022,08/06/2026,7.25 MB,OpenAI + LINE + Vercel = GPT AI Assistant,JavaScript,https://github.com/memochou1993/gpt-ai-assistant,7.25 MB
920,unstated,7730,262,7730,17,31/01/2018,11/09/2023,448.00 KB,"State so simple, it goes without saying",JavaScript,https://github.com/jamiebuilds/unstated,448.00 KB
921,nuclide,7724,676,7724,394,02/03/2015,12/12/2018,185.33 MB,"An open IDE for web and native mobile development, built on top of Atom ",JavaScript,https://github.com/facebookarchive/nuclide,185.33 MB
922,dat.gui,7723,1063,7723,123,23/01/2011,27/05/2026,16.03 MB,Lightweight controller library for JavaScript.,JavaScript,https://github.com/dataarts/dat.gui,16.03 MB
923,cryptpad,7717,829,7717,362,31/10/2014,11/06/2026,536.69 MB,"Collaborative office suite, end-to-end encrypted and open-source.",JavaScript,https://github.com/cryptpad/cryptpad,536.69 MB
924,np,7699,310,7699,6,16/08/2015,12/05/2026,1.16 MB,A better `npm publish`,JavaScript,https://github.com/sindresorhus/np,1.16 MB
925,cropper,7691,1706,7691,0,19/02/2014,21/07/2020,5.97 MB,"⚠️ [Deprecated] No longer maintained, please use https://github.com/fengyuanchen/jquery-cropper",JavaScript,https://github.com/fengyuanchen/cropper,5.97 MB
926,APlayer,7683,1058,7683,207,14/11/2015,23/02/2024,20.70 MB,":lollipop: Wow, such a beautiful HTML5 music player",JavaScript,https://github.com/DIYgod/APlayer,20.70 MB
927,page.js,7680,684,7680,126,12/04/2012,27/06/2023,817.00 KB,Micro client-side router inspired by the Express router,JavaScript,https://github.com/visionmedia/page.js,817.00 KB
928,vue-analysis,7678,1623,7678,67,28/08/2017,18/07/2023,9.63 MB,:thumbsup: Vue.js 源码分析,JavaScript,https://github.com/ustbhuangyi/vue-analysis,9.63 MB
929,tabulator,7678,892,7678,391,24/10/2015,11/06/2026,96.81 MB,Interactive Tables and Data Grids for JavaScript,JavaScript,https://github.com/tabulator-tables/tabulator,96.81 MB
930,markdown-js,7676,835,7676,105,18/12/2009,27/03/2020,739.00 KB,A Markdown parser for javascript,JavaScript,https://github.com/evilstreak/markdown-js,739.00 KB
931,svgedit,7668,1740,7668,41,08/07/2014,19/03/2026,120.47 MB,Powerful SVG-Editor for your browser,JavaScript,https://github.com/SVG-Edit/svgedit,120.47 MB
932,glide,7667,760,7667,245,19/08/2013,21/03/2026,3.62 MB,"A dependency-free JavaScript ES6 slider and carousel. It’s lightweight, flexible and fast. Designed to slide. No less, no more",JavaScript,https://github.com/glidejs/glide,3.62 MB
933,luci,7667,2861,7667,385,09/10/2014,11/06/2026,523.99 MB,LuCI - OpenWrt Configuration Interface,JavaScript,https://github.com/openwrt/luci,523.99 MB
934,plop,7662,295,7662,81,30/04/2014,06/04/2026,7.04 MB,Consistency Made Simple,JavaScript,https://github.com/plopjs/plop,7.04 MB
935,pickadate.js,7661,986,7661,315,16/11/2012,14/07/2023,10.20 MB,"The mobile-friendly, responsive, and lightweight jQuery date & time input picker.",JavaScript,https://github.com/amsul/pickadate.js,10.20 MB
936,polished,7661,213,7661,33,03/11/2016,26/03/2026,12.22 MB,A lightweight toolset for writing styles in JavaScript ✨,JavaScript,https://github.com/styled-components/polished,12.22 MB
937,closure-compiler,7660,1177,7660,910,16/04/2014,11/06/2026,186.00 MB,A JavaScript checker and optimizer.,JavaScript,https://github.com/google/closure-compiler,186.00 MB
938,webuploader,7650,2303,7650,2420,05/08/2013,27/01/2021,34.48 MB,It's a new file uploader solution! ,JavaScript,https://github.com/fex-team/webuploader,34.48 MB
939,tui.image-editor,7647,1377,7647,290,28/04/2016,20/11/2023,26.41 MB,"🍞🎨 Full-featured photo image editor using canvas. It is really easy, and it comes with great filters.",JavaScript,https://github.com/nhn/tui.image-editor,26.41 MB
940,node-express-boilerplate,7638,2287,7638,110,25/10/2019,08/07/2024,1.58 MB,"A boilerplate for building production-ready RESTful APIs using Node.js, Express, and Mongoose",JavaScript,https://github.com/hagopj13/node-express-boilerplate,1.58 MB
941,jQuery-menu-aim,7635,1053,7635,67,03/03/2013,01/11/2018,2.59 MB,jQuery plugin to fire events when user's cursor aims at particular dropdown menu items. For making responsive mega dropdowns like Amazon's.,JavaScript,https://github.com/kamens/jQuery-menu-aim,2.59 MB
942,aws-sdk-js,7620,1526,7620,1,05/09/2012,09/12/2025,660.35 MB,AWS SDK for JavaScript v2 (End-of-Life as of 09/08/2025). The AWS SDK for JavaScript v3 in the browser and Node.js is available here: https://github.com/aws/aws-sdk-js-v3,JavaScript,https://github.com/aws/aws-sdk-js,660.35 MB
943,spy-debugger,7619,830,7619,107,09/01/2016,01/09/2025,7.05 MB,微信调试，各种WebView样式调试、手机浏览器的页面真机调试。便捷的远程调试手机页面、抓包工具，支持：HTTP/HTTPS，无需USB连接设备。,JavaScript,https://github.com/wuchangming/spy-debugger,7.05 MB
944,Knightbot-MD,7612,19129,7612,317,28/01/2025,11/05/2026,1.28 MB,A simple WhatsApp bot to manage groups,JavaScript,https://github.com/mruniquehacker/Knightbot-MD,1.28 MB
945,undici,7610,783,7610,311,11/05/2018,11/06/2026,15.48 MB,"An HTTP/1.1 client, written from scratch for Node.js",JavaScript,https://github.com/nodejs/undici,15.48 MB
946,flickity,7575,596,7575,124,15/12/2014,29/05/2024,1.68 MB,":leaves: Touch, responsive, flickable carousels",JavaScript,https://github.com/metafizzy/flickity,1.68 MB
947,gao,7562,2615,7562,70,29/09/2022,17/11/2024,939.59 MB,FongMi影视和tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,JavaScript,https://github.com/gaotianliuyun/gao,939.59 MB
948,web-skills,7558,713,7558,53,29/09/2019,19/04/2024,119.58 MB,A visual overview of useful skills to learn as a web developer,JavaScript,https://github.com/andreasbm/web-skills,119.58 MB
949,pinokio,7548,763,7548,437,09/07/2023,01/05/2026,5.43 MB,AI Browser,JavaScript,https://github.com/pinokiocomputer/pinokio,5.43 MB
950,glass,7524,1109,7524,107,02/07/2025,26/10/2025,56.83 MB,Digital Mind Extension,JavaScript,https://github.com/pickle-com/glass,56.83 MB
951,execa,7516,255,7516,18,05/12/2015,29/01/2026,2.58 MB,Process execution for humans,JavaScript,https://github.com/sindresorhus/execa,2.58 MB
952,react-pxq,7509,2127,7509,16,07/11/2016,14/12/2021,3.06 MB,一个 react + redux 的完整项目 和 个人总结,JavaScript,https://github.com/bailicangdu/react-pxq,3.06 MB
953,echarts-for-weixin,7500,1603,7500,511,26/02/2018,09/06/2024,1.77 MB,基于 Apache ECharts 的微信小程序图表库,JavaScript,https://github.com/ecomfe/echarts-for-weixin,1.77 MB
954,lozad.js,7497,437,7497,68,28/08/2017,18/11/2025,5.22 MB,"🔥  Highly performant, light ~1kb and configurable lazy loader in pure JS with no dependencies for responsive images, iframes and more",JavaScript,https://github.com/ApoorvSaxena/lozad.js,5.22 MB
955,CF-Workers-SUB,7489,9208,7489,49,23/02/2024,09/09/2025,261.00 KB,这个是一个通过 Cloudflare Workers 搭建，将你任意节点与多个订阅汇聚成专属于你的订阅链接,JavaScript,https://github.com/cmliu/CF-Workers-SUB,261.00 KB
956,clappr,7470,860,7470,1,14/02/2014,01/06/2026,76.50 MB,"An extensible, plugin-oriented, HTML5-first media player for the web",JavaScript,https://github.com/clappr/clappr,76.50 MB
957,turn.js,7468,2552,7468,392,05/02/2012,11/02/2024,2.45 MB,The page flip effect for HTML5,JavaScript,https://github.com/blasten/turn.js,2.45 MB
958,web-access,7465,548,7465,26,18/03/2026,16/05/2026,77.00 KB,给 Claude Code 装上完整联网能力的 skill：三层通道调度 + 浏览器 CDP + 并行分治,JavaScript,https://github.com/eze-is/web-access,77.00 KB
959,umd,7445,426,7445,43,21/10/2011,26/11/2024,49.00 KB,UMD (Universal Module Definition) patterns for JavaScript modules that work everywhere.,JavaScript,https://github.com/umdjs/umd,49.00 KB
960,react-final-form,7440,493,7440,373,22/11/2017,30/05/2026,7.55 MB,🏁 High performance subscription-based form state management for React,JavaScript,https://github.com/final-form/react-final-form,7.55 MB
961,mist,7434,1873,7434,784,10/06/2015,20/07/2020,420.25 MB,[DEPRECATED] Mist. Browse and use Ðapps on the Ethereum network.,JavaScript,https://github.com/ethereum/mist,420.25 MB
962,dc.js,7434,1772,7434,413,19/06/2012,31/07/2024,50.99 MB,Multi-Dimensional charting built to work natively with crossfilter rendered with d3.js,JavaScript,https://github.com/dc-js/dc.js,50.99 MB
963,js-framework-benchmark,7429,909,7429,22,09/12/2015,09/06/2026,190.63 MB,A comparison of the performance of a few popular javascript frameworks,JavaScript,https://github.com/krausest/js-framework-benchmark,190.63 MB
964,kokoro,7428,808,7428,180,10/01/2025,06/08/2025,28.44 MB,https://hf.co/hexgrad/Kokoro-82M,JavaScript,https://github.com/hexgrad/kokoro,28.44 MB
965,vue-grid-layout,7413,1537,7413,270,14/06/2016,09/05/2024,14.31 MB,"A draggable and resizable grid layout, for Vue.js.",JavaScript,https://github.com/jbaysolutions/vue-grid-layout,14.31 MB
966,vue-quill-editor,7408,1021,7408,263,15/12/2016,17/05/2024,643.00 KB,@quilljs editor component for @vuejs(2),JavaScript,https://github.com/surmon-china/vue-quill-editor,643.00 KB
967,react-modal,7406,811,7406,211,21/09/2014,02/03/2026,5.48 MB,Accessible modal dialog component for React,JavaScript,https://github.com/reactjs/react-modal,5.48 MB
968,js-ipfs,7403,1211,7403,0,30/05/2014,25/05/2023,54.64 MB,IPFS implementation in JavaScript,JavaScript,https://github.com/ipfs/js-ipfs,54.64 MB
969,ripple,7378,287,7378,30,16/02/2025,11/06/2026,30.34 MB,the elegant TypeScript UI framework,JavaScript,https://github.com/Ripple-TS/ripple,30.34 MB
970,puppeteer-extra,7354,779,7354,270,15/05/2018,18/07/2024,17.29 MB,💯  Teach puppeteer new tricks through plugins.,JavaScript,https://github.com/berstend/puppeteer-extra,17.29 MB
971,flexboxfroggy,7353,728,7353,45,24/11/2015,04/01/2026,3.69 MB,A game for learning CSS flexbox 🐸,JavaScript,https://github.com/thomaspark/flexboxfroggy,3.69 MB
972,radium,7348,304,7348,83,09/01/2015,19/08/2022,3.15 MB,A toolchain for React component styling.,JavaScript,https://github.com/FormidableLabs/radium,3.15 MB
973,objection.js,7342,639,7342,130,14/04/2015,02/10/2025,25.10 MB,An SQL-friendly ORM for Node.js,JavaScript,https://github.com/Vincit/objection.js,25.10 MB
974,opencommit,7332,423,7332,191,06/03/2023,04/06/2026,16.33 MB,"top #1 and most feature rich GPT wrapper for git — generate commit messages with an LLM in 1 sec — works with Claude, GPT and every other provider, supports local Ollama models too",JavaScript,https://github.com/di-sukharev/opencommit,16.33 MB
975,turbo,7330,478,7330,342,07/12/2020,10/06/2026,7.14 MB,The speed of a single-page web application without having to write any JavaScript,JavaScript,https://github.com/hotwired/turbo,7.14 MB
976,vue,7311,1864,7311,19,28/03/2019,10/08/2025,2.62 MB,vue源码逐行注释分析+40多m的vue源码程序流程图思维导图(vue source code line by line annotation analysis +40 + m vue source code process flow chart mind map),JavaScript,https://github.com/ygs-code/vue,2.62 MB
977,52-technologies-in-2016,7305,591,7305,48,03/01/2016,18/10/2022,63.38 MB,Let's learn a new technology every week. A new technology blog every Sunday in 2016.,JavaScript,https://github.com/shekhargulati/52-technologies-in-2016,63.38 MB
978,prerender-spa-plugin,7280,615,7280,204,26/03/2016,09/04/2023,2.31 MB,Prerenders static HTML in a single-page application.,JavaScript,https://github.com/chrisvfritz/prerender-spa-plugin,2.31 MB
979,better-sqlite3,7278,463,7278,97,07/09/2016,05/06/2026,120.45 MB,The fastest and simplest library for SQLite3 in Node.js.,JavaScript,https://github.com/WiseLibs/better-sqlite3,120.45 MB
980,alasql,7278,692,7278,445,26/10/2014,10/06/2026,98.50 MB,"AlaSQL.js - JavaScript SQL database for browser and Node.js. Handles both traditional relational tables and nested JSON data (NoSQL). Export, store, and import data from localStorage, IndexedDB, or Excel.",JavaScript,https://github.com/AlaSQL/alasql,98.50 MB
981,Clusterize.js,7272,406,7272,56,26/04/2015,04/05/2025,1.93 MB,Tiny vanilla JS plugin to display large data sets easily,JavaScript,https://github.com/NeXTs/Clusterize.js,1.93 MB
982,es6-promise,7267,585,7267,26,09/12/2013,14/11/2022,900.00 KB,A polyfill for ES6-style Promises,JavaScript,https://github.com/stefanpenner/es6-promise,900.00 KB
983,fancybox,7254,1748,7254,140,05/11/2011,23/05/2023,2.26 MB,"jQuery lightbox script for displaying images, videos and more. Touch enabled, responsive and fully customizable. ",JavaScript,https://github.com/fancyapps/fancybox,2.26 MB
984,jquery.transit,7245,838,7245,134,12/11/2011,18/01/2022,1.79 MB,Super-smooth CSS3 transformations and transitions for jQuery,JavaScript,https://github.com/rstacruz/jquery.transit,1.79 MB
985,browser-tools-mcp,7235,529,7235,34,10/02/2025,18/03/2026,141.00 KB,Monitor browser logs directly from Cursor and other MCP compatible IDEs.,JavaScript,https://github.com/AgentDeskAI/browser-tools-mcp,141.00 KB
986,axe-core,7233,891,7233,450,10/06/2015,11/06/2026,20.13 MB,Accessibility engine for automated Web UI testing,JavaScript,https://github.com/dequelabs/axe-core,20.13 MB
987,vue-i18n,7232,842,7232,258,02/05/2014,31/12/2024,21.47 MB,:globe_with_meridians: Internationalization plugin for Vue.js,JavaScript,https://github.com/kazupon/vue-i18n,21.47 MB
