Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
640,ContextMenuForWindows11,2806,130,2806,18,14/07/2021,29/05/2026,2.96 MB,Add Custom Context Menu For Windows11,C#,https://github.com/ikas-mc/ContextMenuForWindows11,2.96 MB
641,TwitchLeecher,2805,424,2805,1,20/02/2016,23/01/2024,232.82 MB,Twitch Leecher - The Broadcast Downloader,C#,https://github.com/Franiac/TwitchLeecher,232.82 MB
642,KinoGlitch,2795,239,2795,7,03/07/2015,05/12/2023,16.61 MB,Video glitch effects for Unity,C#,https://github.com/keijiro/KinoGlitch,16.61 MB
643,BaGet,2791,774,2791,254,26/11/2017,09/07/2024,4.14 MB,A lightweight NuGet and symbol server,C#,https://github.com/loic-sharma/BaGet,4.14 MB
644,GeekDesk,2783,242,2783,113,12/04/2021,10/03/2025,5.98 MB,"🔥小巧、美观的桌面快速启动工具     Small, beautiful desktop quickstart management tool with integrated Everything search",C#,https://github.com/BookerLiu/GeekDesk,5.98 MB
645,dotnet-podcasts,2782,738,2782,7,10/11/2021,02/05/2024,14.61 MB,".NET reference application shown at .NET Conf featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, Orleans, Playwright, and more!",C#,https://github.com/microsoft/dotnet-podcasts,14.61 MB
646,roslynpad,2781,394,2781,18,01/04/2015,11/06/2026,7.98 MB,A cross-platform C# editor based on Roslyn and AvalonEdit,C#,https://github.com/roslynpad/roslynpad,7.98 MB
647,Jvedio,2779,310,2779,119,31/12/2019,18/12/2023,150.77 MB,Jvedio 是本地视频管理软件，支持扫描本地视频并导入软件，建立视频库， 提取出视频的 唯一识别码，自动分类视频， 添加标签管理视频，使用人工智能识别演员，支持翻译信息， 基于 FFmpeg 截取视频图片，Window 桌面端流畅美观的应用软件,C#,https://github.com/hitchao/Jvedio,150.77 MB
648,ShaderForge,2770,535,2770,7,22/09/2013,03/01/2023,301.39 MB,A Shader Editor for Unity,C#,https://github.com/FreyaHolmer/ShaderForge,301.39 MB
649,FluentScheduler,2768,412,2768,20,07/08/2012,19/03/2026,1.93 MB,Automated job scheduler with fluent interface for the .NET platform.,C#,https://github.com/fluentscheduler/FluentScheduler,1.93 MB
650,AV_Evasion_Tool,2761,400,2761,31,24/04/2020,18/08/2025,1.08 MB,掩日 - 免杀执行器生成工具,C#,https://github.com/1y0n/AV_Evasion_Tool,1.08 MB
651,ZString,2760,187,2760,7,03/02/2020,03/06/2026,855.00 KB,Zero Allocation StringBuilder for .NET and Unity.,C#,https://github.com/Cysharp/ZString,855.00 KB
652,BootstrapAdmin,2756,61,2756,1,25/09/2018,14/12/2025,15.07 MB,BootstrapAdmin - Free Premium Admin control Panel Based On Bootstrap 4.x,C#,https://github.com/ArgoZhang/BootstrapAdmin,15.07 MB
653,ironpython3,2754,312,2754,310,27/02/2014,20/06/2026,65.16 MB,Implementation of Python 3.x for .NET Framework that is built on top of the Dynamic Language Runtime.,C#,https://github.com/IronLanguages/ironpython3,65.16 MB
654,Fluent.Ribbon,2753,540,2753,14,03/11/2014,30/05/2026,82.36 MB,WPF Ribbon control like in Office,C#,https://github.com/fluentribbon/Fluent.Ribbon,82.36 MB
655,taskbar-groups,2751,233,2751,273,16/12/2020,04/07/2024,3.20 MB,Lightweight utility for organizing the taskbar through groups,C#,https://github.com/tjackenpacken/taskbar-groups,3.20 MB
656,BoatAttack,2750,1006,2750,78,12/02/2018,05/12/2025,111.07 MB,Demo Project using the Universal RP from Unity3D,C#,https://github.com/Unity-Technologies/BoatAttack,111.07 MB
657,LoopScrollRect,2746,492,2746,1,12/08/2015,07/06/2026,6.63 MB,"These scripts will make your UGUI ScrollRect reusing cells, to improve performance, loading time and draw calls.",C#,https://github.com/qiankanglai/LoopScrollRect,6.63 MB
658,SpleeterGui,2742,273,2742,72,20/11/2019,07/10/2023,67.94 MB,Windows desktop front end for Spleeter - AI source separation,C#,https://github.com/boy1dr/SpleeterGui,67.94 MB
659,Mathfs,2738,191,2738,2,09/05/2020,16/04/2026,549.00 KB,Expanded Math Functionality for Unity,C#,https://github.com/FreyaHolmer/Mathfs,549.00 KB
660,SNETCracker,2728,490,2728,24,13/09/2018,29/07/2020,19.25 MB,超级弱口令检查工具是一款Windows平台的弱口令审计工具，支持批量多线程检查，可快速发现弱密码、弱口令账号，密码支持和用户名结合进行检查，大大提高成功率，支持自定义服务端口和字典。,C#,https://github.com/shack2/SNETCracker,19.25 MB
661,LightBulb,2726,167,2726,14,12/01/2017,08/06/2026,1.61 MB,Reduces eye strain by adjusting screen gamma based on the current time,C#,https://github.com/Tyrrrz/LightBulb,1.61 MB
662,gvr-unity-sdk,2724,1069,2724,60,09/12/2014,08/11/2019,1.70 GB,Google VR SDK for Unity,C#,https://github.com/googlevr/gvr-unity-sdk,1.70 GB
663,ContextMenuMgr,2711,36,2711,15,05/04/2026,24/06/2026,8.35 MB,A powerful utility that help you manage you context menu on Windows and avoid third party to add rubbish to your context menu.,C#,https://github.com/PLFJY/ContextMenuMgr,8.35 MB
664,xasset,2704,522,2704,2,07/01/2018,18/06/2024,10.29 MB,提升你的生产力。,C#,https://github.com/xasset/xasset,10.29 MB
665,UnityIngameDebugConsole,2695,268,2695,8,15/06/2016,10/05/2026,6.52 MB,A uGUI based console to see debug messages and execute commands during gameplay in Unity,C#,https://github.com/yasirkula/UnityIngameDebugConsole,6.52 MB
666,veldrid,2689,306,2689,159,25/02/2016,17/03/2026,215.42 MB,"A low-level, portable graphics library for .NET.",C#,https://github.com/veldrid/veldrid,215.42 MB
667,BizHawk,2687,460,2687,776,22/06/2015,25/06/2026,1.49 GB,"BizHawk is a multi-system emulator written in C#.  BizHawk provides nice features for casual gamers such as full screen, and joypad support in addition to full rerecording and debugging tools for all system cores.  ",C#,https://github.com/TASEmulators/BizHawk,1.49 GB
668,Serenity,2684,805,2684,1,31/01/2014,20/06/2026,133.87 MB,Business Apps Made Simple with Asp.Net Core MVC / TypeScript,C#,https://github.com/serenity-is/Serenity,133.87 MB
669,Maui,2680,495,2680,190,02/06/2021,24/06/2026,17.81 MB,"The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier",C#,https://github.com/CommunityToolkit/Maui,17.81 MB
670,Ninject,2675,521,2675,91,07/03/2009,14/06/2024,32.79 MB,the ninja of .net dependency injectors,C#,https://github.com/ninject/Ninject,32.79 MB
671,NodeGraphProcessor,2673,434,2673,68,06/05/2018,22/09/2025,1.77 MB,Node graph editor framework focused on data processing using Unity UIElements and C# 4.6,C#,https://github.com/alelievr/NodeGraphProcessor,1.77 MB
672,KillerPDF,2669,158,2669,19,16/04/2026,24/06/2026,12.60 MB,"PDF editor for Windows. Install or run portable. GPLv3. No account, no subscription, no telemetry.",C#,https://github.com/SteveTheKiller/KillerPDF,12.60 MB
673,SmartStoreNET,2663,1440,2663,47,13/08/2014,27/06/2023,200.12 MB,Open Source ASP.NET MVC Enterprise eCommerce Shopping Cart Solution,C#,https://github.com/smartstore/SmartStoreNET,200.12 MB
674,dotween,2649,369,2649,307,18/03/2015,23/06/2026,27.73 MB,A Unity C# animation engine. HOTween v2,C#,https://github.com/Demigiant/dotween,27.73 MB
675,KestrelHttpServer,2641,514,2641,0,30/05/2014,22/11/2018,8.41 MB,[Archived] A cross platform web server for ASP.NET Core. Project moved to https://github.com/aspnet/AspNetCore,C#,https://github.com/aspnet/KestrelHttpServer,8.41 MB
676,Rebus,2640,375,2640,22,20/09/2011,26/05/2026,461.23 MB,:bus: Simple and lean service bus implementation for .NET,C#,https://github.com/rebus-org/Rebus,461.23 MB
677,openai-dotnet,2635,405,2635,51,25/04/2024,24/06/2026,223.30 MB,The official .NET library for the OpenAI API,C#,https://github.com/openai/openai-dotnet,223.30 MB
678,SMAPI,2629,323,2629,34,02/03/2016,25/06/2026,15.82 MB,The modding API for Stardew Valley.,C#,https://github.com/Pathoschild/SMAPI,15.82 MB
679,Audit.NET,2627,328,2627,0,09/08/2016,12/06/2026,6.06 MB,An extensible framework to audit executing operations in .NET,C#,https://github.com/thepirat000/Audit.NET,6.06 MB
680,nunit,2623,769,2623,254,18/10/2013,25/06/2026,40.27 MB,NUnit Framework,C#,https://github.com/nunit/nunit,40.27 MB
681,Sefirah,2622,50,2622,129,13/07/2024,21/06/2026,9.53 MB,Phone Link / KDE Connect alternative,C#,https://github.com/shrimqy/Sefirah,9.53 MB
682,ModAssistant,2614,415,2614,68,22/04/2019,05/01/2025,1.60 MB,Simple Beat Saber Mod Installer,C#,https://github.com/bsmg/ModAssistant,1.60 MB
683,DefenderCheck,2613,477,2613,3,09/04/2019,31/12/2025,690.00 KB,Identifies the bytes that Microsoft Defender flags on.,C#,https://github.com/matterpreter/DefenderCheck,690.00 KB
684,FluentResults,2612,136,2612,42,09/03/2017,10/07/2025,1.12 MB,A generalised Result object implementation for .NET/C#,C#,https://github.com/altmann/FluentResults,1.12 MB
685,Coolapk-UWP,2611,167,2611,23,11/10/2019,20/05/2026,336.64 MB,一个基于 UWP 平台的第三方酷安客户端,C#,https://github.com/Coolapk-UWP/Coolapk-UWP,336.64 MB
686,DbUp,2604,537,2604,80,11/07/2012,23/02/2026,31.79 MB,"DbUp is a .NET library that helps you to deploy changes to SQL Server databases. It tracks which SQL scripts have been run already, and runs the change scripts that are needed to get your database up to date.  ",C#,https://github.com/DbUp/DbUp,31.79 MB
687,mui,2603,754,2603,145,08/02/2015,27/07/2021,86.88 MB,Modern UI for WPF,C#,https://github.com/kozw/mui,86.88 MB
688,SukiUI,2593,268,2593,65,01/03/2022,24/06/2026,234.91 MB,UI Theme for AvaloniaUI,C#,https://github.com/kikipoulet/SukiUI,234.91 MB
689,ClassIsland,2584,271,2584,306,08/07/2023,25/06/2026,86.14 MB,一款功能强、可定制、跨平台，适用于班级多媒体屏幕的课表信息显示工具，可以一目了然地显示各种信息。,C#,https://github.com/ClassIsland/ClassIsland,86.14 MB
690,reko,2580,270,2580,165,26/07/2015,23/06/2026,983.76 MB,Reko is a binary decompiler.,C#,https://github.com/uxmal/reko,983.76 MB
691,YiShaAdmin,2579,917,2579,80,23/09/2019,30/06/2024,10.92 MB,基于 .NET Core MVC 的权限管理系统，代码易读易懂、界面简洁美观,C#,https://github.com/liukuo362573/YiShaAdmin,10.92 MB
692,SanAndreasUnity,2575,433,2575,39,17/05/2018,16/06/2023,3.34 MB,Open source reimplementation of GTA San Andreas game engine in Unity,C#,https://github.com/in0finite/SanAndreasUnity,3.34 MB
693,UotanToolboxNT,2571,120,2571,4,25/01/2024,14/06/2026,12.01 MB,现代化 Android & OpenHarmony 工具箱 | A Modern Toolbox for Android & OpenHarmony Devices,C#,https://github.com/Uotan-Dev/UotanToolboxNT,12.01 MB
694,PTVS,2567,677,2567,156,18/03/2015,25/06/2026,384.00 MB,Python Tools for Visual Studio,C#,https://github.com/microsoft/PTVS,384.00 MB
695,sharpcompress,2562,513,2562,289,07/04/2013,25/06/2026,32.23 MB,SharpCompress is a fully managed C# library to deal with many compression types and formats.,C#,https://github.com/adamhathcock/sharpcompress,32.23 MB
696,EventFlow,2562,466,2562,11,17/03/2015,06/12/2025,9.02 MB,Async/await first CQRS+ES and DDD framework for .NET,C#,https://github.com/eventflow/EventFlow,9.02 MB
697,WalletWasabi,2561,560,2561,274,03/04/2016,25/06/2026,1.15 GB,"Open-source, non-custodial, privacy preserving Bitcoin wallet for Windows, Linux, and Mac.",C#,https://github.com/WalletWasabi/WalletWasabi,1.15 GB
698,SidebarDiagnostics,2559,224,2559,109,20/01/2016,17/01/2024,2.08 MB,A simple sidebar for Windows desktop that displays hardware diagnostic information.,C#,https://github.com/ArcadeRenegade/SidebarDiagnostics,2.08 MB
699,SunnyUI,2555,518,2555,12,22/05/2020,14/05/2026,468.15 MB,SunnyUI.NET 是基于.NET Framework 4.0+、.NET6、.NET8、.NET9  框架的 C# WinForm UI、开源控件库、工具类库、扩展类库、多页面开发框架。,C#,https://github.com/yhuse/SunnyUI,468.15 MB
700,gong-wpf-dragdrop,2553,418,2553,44,06/02/2013,01/12/2025,23.87 MB,The GongSolutions.WPF.DragDrop library is a drag'n'drop framework for WPF,C#,https://github.com/punker76/gong-wpf-dragdrop,23.87 MB
701,CKAN,2551,388,2551,81,17/08/2014,21/06/2026,37.29 MB,The Comprehensive Kerbal Archive Network,C#,https://github.com/KSP-CKAN/CKAN,37.29 MB
702,Akavache,2547,281,2547,7,02/12/2011,23/06/2026,81.30 MB,"An asynchronous, persistent key-value store created for writing desktop and mobile applications, based on SQLite3. Akavache is great for both storing important data as well as cached local data that expires.",C#,https://github.com/reactiveui/Akavache,81.30 MB
703,NuGetPackageExplorer,2543,456,2543,104,10/09/2015,22/06/2026,49.23 MB,"Create, update and deploy Nuget Packages with a GUI",C#,https://github.com/NuGetPackageExplorer/NuGetPackageExplorer,49.23 MB
704,Windows-Hacks,2543,147,2543,5,26/10/2016,22/08/2022,53.65 MB,Creative and unusual things that can be done with the Windows API.,C#,https://github.com/LazoVelko/Windows-Hacks,53.65 MB
705,Costura,2538,278,2538,3,05/02/2013,12/06/2026,20.54 MB,Embed references as resources,C#,https://github.com/Fody/Costura,20.54 MB
706,Unity-Robotics-Hub,2535,467,2535,57,24/09/2020,26/11/2024,92.93 MB,"Central repository for tools, tutorials, resources, and documentation for robotics simulation in Unity.",C#,https://github.com/Unity-Technologies/Unity-Robotics-Hub,92.93 MB
707,gInk,2533,406,2533,121,13/01/2016,11/02/2025,2.42 MB,An easy to use on-screen annotation software inspired by Epic Pen.,C#,https://github.com/geovens/gInk,2.42 MB
708,coolstore-microservices,2527,579,2527,32,01/06/2018,07/03/2023,61.51 MB,A full-stack .NET microservices build on Dapr and Tye,C#,https://github.com/vietnam-devs/coolstore-microservices,61.51 MB
709,AZ-204-DevelopingSolutionsforMicrosoftAzure,2524,2012,2524,0,15/01/2020,01/08/2025,139.02 MB,AZ-204: Developing solutions for Microsoft Azure,C#,https://github.com/MicrosoftLearning/AZ-204-DevelopingSolutionsforMicrosoftAzure,139.02 MB
710,UnityGameFramework,2521,569,2521,6,04/07/2017,21/05/2023,19.84 MB,"This is literally a game framework, based on Unity game engine. It encapsulates commonly used game modules during development, and, to a large degree, standardises the process, enhances the development speed and ensures the product quality.",C#,https://github.com/EllanJiang/UnityGameFramework,19.84 MB
711,dotnetbook,2511,266,2511,27,03/11/2017,02/11/2023,33.20 MB,".NET Platform Architecture book (English, Chinese, Russian)",C#,https://github.com/sidristij/dotnetbook,33.20 MB
712,AspNet.Security.OAuth.Providers,2510,548,2510,18,02/05/2015,25/06/2026,4.02 MB,OAuth 2.0 social authentication providers for ASP.NET Core,C#,https://github.com/aspnet-contrib/AspNet.Security.OAuth.Providers,4.02 MB
713,snoopwpf,2504,394,2504,23,25/04/2012,06/06/2026,30.51 MB,Snoop - The WPF Spy Utility,C#,https://github.com/snoopwpf/snoopwpf,30.51 MB
714,EFCorePowerTools,2504,338,2504,6,29/04/2018,22/06/2026,3.41 GB,"Entity Framework Core Power Tools - reverse engineering, migrations and model visualization in Visual Studio & CLI",C#,https://github.com/ErikEJ/EFCorePowerTools,3.41 GB
715,squidex,2502,519,2502,6,29/08/2016,16/06/2026,78.70 MB,Headless CMS and Content Managment Hub,C#,https://github.com/Squidex/squidex,78.70 MB
716,CsWin32,2502,120,2502,130,01/12/2020,25/06/2026,6.65 MB,A source generator to add a user-defined set of Win32 P/Invoke methods and supporting types to a C# project.,C#,https://github.com/microsoft/CsWin32,6.65 MB
717,OpenLiveWriter,2502,490,2502,32,09/12/2015,08/06/2026,23.93 MB,An open source fork of Windows Live Writer,C#,https://github.com/OpenLiveWriter/OpenLiveWriter,23.93 MB
718,VisualStudio,2499,1198,2499,462,30/06/2015,18/06/2023,68.90 MB,GitHub Extension for Visual Studio,C#,https://github.com/github/VisualStudio,68.90 MB
719,intro-skipper,2497,148,2497,13,02/10/2023,23/06/2026,8.30 MB,Automatically detect and skip intro/credit sequences in Jellyfin,C#,https://github.com/intro-skipper/intro-skipper,8.30 MB
720,ImageProcessor,2495,491,2495,3,28/05/2012,06/09/2023,204.91 MB,:camera: A fluent wrapper around System.Drawing for the processing of image files.,C#,https://github.com/JimBobSquarePants/ImageProcessor,204.91 MB
721,scriptcs,2492,365,2492,169,28/02/2013,17/07/2023,24.40 MB,"Write C# apps with a text editor, nuget and the power of Roslyn!",C#,https://github.com/scriptcs/scriptcs,24.40 MB
722,rawaccel,2482,288,2482,89,22/07/2020,23/04/2026,6.56 MB,kernel mode mouse accel,C#,https://github.com/RawAccelOfficial/rawaccel,6.56 MB
723,peachpie,2480,212,2480,90,05/02/2016,09/06/2026,69.29 MB,PeachPie - the PHP compiler and runtime for .NET and .NET Core,C#,https://github.com/peachpiecompiler/peachpie,69.29 MB
724,yt-dlp-gui,2477,186,2477,57,20/04/2022,13/05/2026,1.25 MB,Windows GUI for yt-dlp,C#,https://github.com/kannagi0303/yt-dlp-gui,1.25 MB
725,PdfPig,2473,322,2473,32,09/11/2017,25/06/2026,411.30 MB,Read and extract text and other content from PDFs in C# (port of PDFBox),C#,https://github.com/UglyToad/PdfPig,411.30 MB
726,Sprache,2472,214,2472,21,18/07/2012,18/04/2024,1.74 MB,"A tiny, friendly, C# parser construction library",C#,https://github.com/sprache/Sprache,1.74 MB
727,SlideSCI,2466,90,2466,6,09/01/2025,13/06/2026,28.00 MB,PPT插件，支持素材库、AI助手、一键添加图片标题，复制粘贴位置、一键图片对齐、一键插入Markdown（加粗、超链接等行内样式、代码块、LaTeX等块级样式）、便捷导出图片！,C#,https://github.com/Achuan-2/SlideSCI,28.00 MB
728,dnlib,2466,608,2466,28,14/04/2014,02/06/2026,4.09 MB,Reads and writes .NET assemblies and modules,C#,https://github.com/0xd4d/dnlib,4.09 MB
729,MeiamSubtitles,2463,190,2463,1,01/07/2021,15/06/2026,229.00 KB,Emby Server / Jellyfin Server 端字幕插件 ，使用  迅雷影音、 射手网 接口精准匹配视频字幕,C#,https://github.com/91270/MeiamSubtitles,229.00 KB
730,DistributedLock,2463,247,2463,63,05/06/2015,10/06/2026,2.13 MB,A .NET library for distributed synchronization,C#,https://github.com/madelson/DistributedLock,2.13 MB
