Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
905,allaboutscala,201,135,201,0,11/06/2016,13/09/2020,388.00 KB,Source code for www.allaboutscala.com tutorials,Scala,https://github.com/nadimbahadoor/allaboutscala,388.00 KB
906,play-salat,201,51,201,6,10/04/2012,25/01/2016,208.00 KB,MongoDB / Salat plugin for Play 2 [MOVED],Scala,https://github.com/leon/play-salat,208.00 KB
907,akka-persistence-kafka,200,57,200,9,12/07/2014,13/02/2019,617.00 KB,A replicated Akka Persistence journal backed by Apache Kafka,Scala,https://github.com/krasserm/akka-persistence-kafka,617.00 KB
908,sbt-github-actions,200,65,200,38,06/02/2020,10/05/2026,1.95 MB,An sbt plugin which makes it easier to build with GitHub Actions,Scala,https://github.com/sbt/sbt-github-actions,1.95 MB
909,zio-keeper,199,41,199,40,08/07/2018,03/09/2024,624.00 KB,A ZIO library for building distributed systems,Scala,https://github.com/zio-archive/zio-keeper,624.00 KB
910,scala-server-toolkit,199,22,199,10,30/08/2019,01/05/2026,11.83 MB,Functional programming toolkit for building server applications in Scala.,Scala,https://github.com/avast/scala-server-toolkit,11.83 MB
911,spark-scala-maven-2.4.0,199,85,199,2,14/12/2018,18/01/2019,12.20 MB,Spark2.4.0 学习笔记分享,Scala,https://github.com/opensourceteams/spark-scala-maven-2.4.0,12.20 MB
912,quiver,199,34,199,4,21/07/2015,19/10/2018,568.00 KB,A reasonable library for modeling multi-graphs in Scala,Scala,https://github.com/Verizon/quiver,568.00 KB
913,feral,199,52,199,70,16/08/2021,07/05/2026,903.00 KB,"Feral cats are homeless, feral functions are serverless",Scala,https://github.com/typelevel/feral,903.00 KB
914,random-word-api,199,56,199,2,31/05/2018,13/02/2026,5.73 MB,Simple scala rest api that serves random words,Scala,https://github.com/RazorSh4rk/random-word-api,5.73 MB
915,Spark-2.3.1,198,69,198,21,10/07/2018,05/12/2022,17.98 MB,Spark-2.3.1源码解读,Scala,https://github.com/CrestOfWave/Spark-2.3.1,17.98 MB
916,sbt-web-scalajs,198,28,198,11,04/01/2015,15/05/2025,194.00 KB,SBT plugin to use Scala.js along with any sbt-web server.,Scala,https://github.com/vmunier/sbt-web-scalajs,194.00 KB
917,spark-streaming-with-kafka,198,123,198,1,02/09/2016,15/04/2018,152.00 KB,Self-contained examples of Apache Spark streaming integrated with Apache Kafka.,Scala,https://github.com/spirom/spark-streaming-with-kafka,152.00 KB
918,spark-hash,198,64,198,4,22/12/2014,01/11/2016,190.00 KB,Locality Sensitive Hashing for Apache Spark,Scala,https://github.com/mrsqueeze/spark-hash,190.00 KB
919,freek,198,19,198,16,17/05/2016,29/01/2017,150.00 KB,"Freek, a freaky simple Free to combine your DSL seamlessly",Scala,https://github.com/ProjectSeptemberInc/freek,150.00 KB
920,jamr,198,50,198,28,20/01/2014,20/02/2022,2.51 MB,JAMR Parser and Generator,Scala,https://github.com/jflanigan/jamr,2.51 MB
921,online-auction-scala,198,123,198,13,08/12/2016,09/05/2019,1.19 MB,,Scala,https://github.com/lagom/online-auction-scala,1.19 MB
922,pfps-examples,198,69,198,0,03/10/2019,06/07/2022,462.00 KB,":izakaya_lantern: Standalone examples shown in the book ""Practical FP in Scala: A hands-on approach""",Scala,https://github.com/gvolpe/pfps-examples,462.00 KB
923,collection-strawman,198,68,198,0,29/09/2016,20/02/2019,2.03 MB,Implementation of the new Scala 2.13 Collections,Scala,https://github.com/scala/collection-strawman,2.03 MB
924,antimirov,198,5,198,6,16/05/2019,25/10/2021,908.00 KB,algebraic manipulation of regular expressions,Scala,https://github.com/non/antimirov,908.00 KB
925,play-json-extensions,196,46,196,48,25/03/2015,14/02/2024,154.00 KB,+22 field case class formatter and more for play-json,Scala,https://github.com/bizzabo/play-json-extensions,154.00 KB
926,Argus-SAF,197,53,197,36,10/06/2016,05/07/2023,176.07 MB,Argus static analysis framework,Scala,https://github.com/arguslab/Argus-SAF,176.07 MB
927,libra,196,23,196,25,01/03/2017,15/08/2024,2.64 MB,A dimensional analysis library based on dependent types,Scala,https://github.com/to-ithaca/libra,2.64 MB
928,goggles,196,7,196,25,24/01/2017,10/10/2020,169.00 KB,"Pleasant, yet principled Scala optics DSL",Scala,https://github.com/kenbot/goggles,169.00 KB
929,Full-Stack-Scala-Starter,196,30,196,5,04/10/2016,14/09/2017,270.00 KB,"Play 2.5, ScalaJS, Binding.scala starter project.",Scala,https://github.com/Algomancer/Full-Stack-Scala-Starter,270.00 KB
930,functional-effects,196,120,196,2,28/10/2019,29/06/2022,155.00 KB,The exercises for the Functional Effects workshop,Scala,https://github.com/jdegoes/functional-effects,155.00 KB
931,cats-effect-testing,195,43,195,15,26/06/2019,11/05/2026,850.00 KB,Integration between cats-effect and test frameworks,Scala,https://github.com/typelevel/cats-effect-testing,850.00 KB
932,zio-workshop,195,81,195,2,06/02/2019,02/03/2022,2.26 MB,Real World Functional Programming with ZIO,Scala,https://github.com/jdegoes/zio-workshop,2.26 MB
933,dotty-cps-async,195,23,195,3,01/01/2020,11/05/2026,19.89 MB,experimental CPS transformer for dotty,Scala,https://github.com/dotty-cps-async/dotty-cps-async,19.89 MB
934,AndroidDemoIn4Languages,194,20,194,1,21/01/2016,23/05/2017,330.00 KB,"Comparison among Java, Groovy, Scala, Kotlin in Android Development.",Scala,https://github.com/SidneyXu/AndroidDemoIn4Languages,330.00 KB
935,metarest,193,10,193,2,03/02/2015,01/06/2017,74.00 KB,Scala macros to generate RESTful Models,Scala,https://github.com/pathikrit/metarest,74.00 KB
936,sifive-blocks,193,81,193,16,24/11/2016,13/05/2022,624.00 KB,Common RTL blocks used in SiFive's projects,Scala,https://github.com/sifive/sifive-blocks,624.00 KB
937,scala-graal,193,3,193,17,03/11/2018,21/08/2024,1.32 MB,Make usage of Graal features easy and safe from Scala. Also features Scala-based React SSR.,Scala,https://github.com/japgolly/scala-graal,1.32 MB
938,squant,192,75,192,12,22/11/2016,29/04/2017,259.00 KB,SQuant是使用scala语言编写的量化开发工具箱，提供开箱即用的A股股票数据和外汇数据（docker镜像），以及高效的回测框架与交易模块。方便Java/Scala爱好者进行量化投资研究。 QQ群：281599099，微信公众号：Python量化交易实战。对，我已经转python了。。。,Scala,https://github.com/eryk/squant,259.00 KB
939,Spark-The-Definitive-Guide-Chinese-Traslation-2019,192,33,192,2,21/02/2019,24/02/2020,2.72 MB,Spark权威指南( Spark The Definitive Guide) -中文版翻译项目,Scala,https://github.com/Y1ran/Spark-The-Definitive-Guide-Chinese-Traslation-2019,2.72 MB
940,play-json-derived-codecs,192,35,192,19,28/11/2013,11/04/2024,135.00 KB,,Scala,https://github.com/julienrf/play-json-derived-codecs,135.00 KB
941,scala-json,191,41,191,4,29/03/2009,15/02/2012,272.00 KB,"Scala JSON toolkit. Originally from the Odersky ""Stairway"" Book, tightened up and tests added by Twitter, Inc.",Scala,https://github.com/stevej/scala-json,272.00 KB
942,essent,192,16,192,2,17/10/2019,19/06/2024,1.02 MB,high-performance RTL simulator,Scala,https://github.com/ucsc-vama/essent,1.02 MB
943,scalafix-organize-imports,191,22,191,22,06/04/2020,14/07/2023,472.00 KB,A CI-friendly Scalafix semantic rule for organizing imports,Scala,https://github.com/liancheng/scalafix-organize-imports,472.00 KB
944,spark-alchemy,191,33,191,2,03/08/2018,15/10/2025,1.26 MB,Collection of open-source Spark tools & frameworks that have made the data engineering and data science teams at Swoop highly productive,Scala,https://github.com/swoop-inc/spark-alchemy,1.26 MB
945,slack-scala-client,191,104,191,27,21/04/2015,28/08/2024,713.00 KB,A scala library for interacting with the slack api and real time messaging interface,Scala,https://github.com/slack-scala-client/slack-scala-client,713.00 KB
946,expecty,191,23,191,3,20/03/2012,27/05/2018,692.00 KB,Power assertions (as known from Groovy and Spock) for the Scala language.,Scala,https://github.com/pniederw/expecty,692.00 KB
947,validation,191,33,191,3,11/03/2014,23/09/2019,2.09 MB,validation api extracted from play,Scala,https://github.com/jto/validation,2.09 MB
948,sbt-dotenv,191,20,191,7,19/07/2014,12/05/2026,453.00 KB,⏺️ Dotenv implementation for Scala sbt builds. Configures environment for local development.,Scala,https://github.com/Philippus/sbt-dotenv,453.00 KB
949,random-data-generator,191,25,191,11,23/08/2016,29/07/2024,230.00 KB,Random generator of test data in Scala based on Scalacheck and Shapeless,Scala,https://github.com/DanielaSfregola/random-data-generator,230.00 KB
950,play-scala-websocket-example,191,66,191,5,28/05/2013,23/04/2019,349.00 KB,Example Play Scala application showing WebSocket use with Akka actors,Scala,https://github.com/playframework/play-scala-websocket-example,349.00 KB
951,trace4cats,190,32,190,34,30/06/2020,07/04/2026,2.79 MB,Distributed app tracing implementation in pure scala using cats-effect ,Scala,https://github.com/trace4cats/trace4cats,2.79 MB
952,jardiff,190,25,190,6,31/05/2017,12/05/2026,259.00 KB,"A tool for comparing JAR files, including method bodies and Scala 2 pickled signatures",Scala,https://github.com/lightbend-labs/jardiff,259.00 KB
953,pekko-http,190,51,190,51,31/10/2022,13/05/2026,14.18 MB,The Streaming-first HTTP server/module of Apache Pekko,Scala,https://github.com/apache/pekko-http,14.18 MB
954,shapenet-viewer,189,25,189,14,14/12/2015,22/05/2019,346.00 KB,ShapeNet Viewer,Scala,https://github.com/ShapeNet/shapenet-viewer,346.00 KB
955,kafka-streams-scala,189,51,189,6,22/11/2017,25/05/2023,255.00 KB,Thin Scala wrapper around Kafka Streams Java API,Scala,https://github.com/lightbend/kafka-streams-scala,255.00 KB
956,scala-typed-holes,189,17,189,6,04/12/2018,11/12/2024,186.00 KB,,Scala,https://github.com/cb372/scala-typed-holes,186.00 KB
957,paiges,189,31,189,19,27/03/2017,10/05/2026,804.00 KB,an implementation of Wadler's a prettier printer,Scala,https://github.com/typelevel/paiges,804.00 KB
958,scala-forklift,189,32,189,16,18/08/2015,19/08/2024,316.00 KB,"Type-safe data migration tool for Slick, Git and beyond.",Scala,https://github.com/lastland/scala-forklift,316.00 KB
959,nyaya,189,19,189,27,10/01/2015,12/08/2024,593.00 KB,Random Data Generation and/or Property Testing in Scala & Scala.JS.,Scala,https://github.com/japgolly/nyaya,593.00 KB
960,machinist,188,21,188,1,07/03/2014,17/12/2019,102.00 KB,Spire's macros for zero-cost operator enrichment,Scala,https://github.com/typelevel/machinist,102.00 KB
961,lookup,188,40,188,19,28/11/2012,02/08/2021,1.02 MB,Outputs a list of ranked DBpedia resources for a search string.,Scala,https://github.com/dbpedia/lookup,1.02 MB
962,berkeley-entity,188,34,188,10,18/10/2014,07/12/2019,27.40 MB,"The Berkeley Entity Resolution System jointly solves the problems of named entity recognition, coreference resolution, and entity linking with a feature-rich discriminative model.",Scala,https://github.com/gregdurrett/berkeley-entity,27.40 MB
963,sbt-doctest,188,28,188,9,10/06/2014,10/05/2026,816.00 KB,Doctest for scala,Scala,https://github.com/sbt-doctest/sbt-doctest,816.00 KB
964,spark-metrics,188,68,188,16,19/02/2018,02/08/2022,26.86 MB,Spark metrics related custom classes and sinks (e.g. Prometheus),Scala,https://github.com/banzaicloud/spark-metrics,26.86 MB
965,reactive-rabbit,189,37,189,8,08/10/2014,20/08/2020,209.00 KB,Reactive Streams driver for AMQP protocol. Powered by RabbitMQ library.,Scala,https://github.com/ScalaConsultants/reactive-rabbit,209.00 KB
966,opaque-sql,188,71,188,22,31/10/2016,29/03/2023,18.48 MB,An encrypted data analytics platform,Scala,https://github.com/mc2-project/opaque-sql,18.48 MB
967,zio-nio,188,74,188,105,27/07/2019,20/08/2024,3.98 MB,"A small, unopinionated ZIO interface to NIO.",Scala,https://github.com/zio-archive/zio-nio,3.98 MB
968,Hasher,187,37,187,7,29/11/2011,04/07/2019,153.00 KB,"A small Scala library for easily generating hashes (md5, sha1, sha256, sha512, crc32, bcrypt, hmacs, pbkdf2)",Scala,https://github.com/Nycto/Hasher,153.00 KB
969,zio-logging,187,81,187,12,09/09/2019,14/05/2026,2.71 MB,"Powerful logging for ZIO 2.0 applications, with compatibility with many logging backends out-of-the-box.",Scala,https://github.com/zio/zio-logging,2.71 MB
970,ascii-graphs,187,39,187,6,14/06/2012,09/10/2018,377.00 KB,Parse ASCII art diagrams of graphs (nodes and edges),Scala,https://github.com/mdr/ascii-graphs,377.00 KB
971,grackle,187,31,187,29,09/09/2019,12/05/2026,3.44 MB,Grackle: Functional GraphQL for the Typelevel stack,Scala,https://github.com/typelevel/grackle,3.44 MB
972,sbt-header,187,55,187,14,05/02/2015,13/05/2026,1.51 MB,"sbt-header is an sbt plugin for creating file headers, e.g. copyright headers",Scala,https://github.com/sbt/sbt-header,1.51 MB
973,mockedstreams,187,24,187,7,25/09/2016,16/01/2021,20.52 MB,Scala DSL for Unit-Testing Processing Topologies in Kafka Streams,Scala,https://github.com/jpzk/mockedstreams,20.52 MB
974,tapl-scala,188,22,188,7,03/02/2012,03/03/2026,538.00 KB,"Code from the book ""Types and Programming Languages"" in Scala",Scala,https://github.com/ilya-klyuchnikov/tapl-scala,538.00 KB
975,setl,186,33,186,7,20/12/2019,02/10/2025,1.40 MB,A simple Spark-powered ETL framework that just works 🍺,Scala,https://github.com/SETL-Framework/setl,1.40 MB
976,txbits,186,165,186,8,16/09/2014,30/09/2017,5.07 MB,DISCLAIMER: TxBits is not affiliated with any active exchanges. Use them at your own risk and beware of any that violate the AGPL license terms by not releasing their source code as required.,Scala,https://github.com/txbits/txbits,5.07 MB
977,derevo,186,40,186,4,01/07/2018,04/03/2025,573.00 KB,Multiple instance derivations inside a single macro annotation,Scala,https://github.com/tofu-tf/derevo,573.00 KB
978,Spark-Structured-Streaming-Examples,186,75,186,5,15/06/2017,07/02/2023,16.86 MB,Spark Structured Streaming / Kafka / Cassandra / Elastic ,Scala,https://github.com/polomarcus/Spark-Structured-Streaming-Examples,16.86 MB
979,scala-webapp-template,186,44,186,36,04/07/2021,04/11/2024,5.22 MB,"A pragmatic skeleton to build web applications in Scala/Scala.js, including user registration, login, admin portal, and, deployments",Scala,https://github.com/wiringbits/scala-webapp-template,5.22 MB
980,todo-http4s-doobie,186,44,186,0,26/12/2017,27/12/2024,49.00 KB,"A sample project of a microservice using http4s, doobie, and circe.",Scala,https://github.com/jaspervz/todo-http4s-doobie,49.00 KB
981,sup,186,26,186,6,19/12/2018,03/09/2024,1.90 MB,"Composable, purely functional healthchecks in Scala.",Scala,https://github.com/kubukoz/sup,1.90 MB
982,knobs,186,44,186,9,01/06/2015,12/09/2019,383.00 KB,A reasonable configuration library for Scala,Scala,https://github.com/Verizon/knobs,383.00 KB
983,canoe,186,41,186,40,09/06/2019,03/09/2024,849.00 KB,Functional Telegram Bot API for Scala ,Scala,https://github.com/augustjune/canoe,849.00 KB
984,ficus,185,63,185,7,19/04/2013,14/09/2021,169.00 KB,Scala-friendly companion to Typesafe config - moved to https://github.com/iheartradio/ficus,Scala,https://github.com/ceedubs/ficus,169.00 KB
985,dijon,186,13,186,18,10/03/2014,13/08/2024,36.38 MB,A Dynamically Typed Scala Json Library,Scala,https://github.com/jvican/dijon,36.38 MB
986,abandon,185,25,185,33,28/05/2013,27/04/2026,1.35 MB,:relieved: Simple and Robust Accounting,Scala,https://github.com/hrj/abandon,1.35 MB
987,smoke,185,20,185,9,08/05/2012,11/02/2016,694.00 KB,"Simple, asynchronous HTTP using Scala.",Scala,https://github.com/mDialog/smoke,694.00 KB
988,nine-cards-v2,185,20,185,0,03/03/2015,20/03/2019,51.63 MB,An Open Source Android Launcher built with Scala on Android,Scala,https://github.com/xebia-functional/nine-cards-v2,51.63 MB
989,akka-kafka,184,59,184,16,19/04/2014,27/10/2016,129.00 KB,,Scala,https://github.com/sclasen/akka-kafka,129.00 KB
990,albedo,185,39,185,9,26/02/2017,18/12/2025,462.00 KB,"A recommender system for discovering GitHub repos, built with Apache Spark",Scala,https://github.com/vinta/albedo,462.00 KB
991,iteratee,184,16,184,39,09/09/2015,15/08/2024,4.27 MB,Iteratees for Cats,Scala,https://github.com/travisbrown/iteratee,4.27 MB
992,sbt-typelevel,184,56,184,89,18/03/2014,10/05/2026,2.32 MB,Let sbt work for you.,Scala,https://github.com/typelevel/sbt-typelevel,2.32 MB
993,dbpedia-spotlight-model,184,43,184,48,31/05/2017,22/03/2023,398.00 KB,DBpedia Spotlight is a tool for automatically annotating mentions of DBpedia resources in text. Improving Efficiency and Accuracy in Multilingual Entity Extraction approach,Scala,https://github.com/dbpedia-spotlight/dbpedia-spotlight-model,398.00 KB
994,eventsourced-example,184,29,184,0,09/08/2012,21/08/2013,709.00 KB,A Scala web application demonstrating event-sourcing best practices,Scala,https://github.com/eligosource/eventsourced-example,709.00 KB
995,rapture,182,37,182,63,07/05/2014,10/01/2018,1.83 MB,Rapture,Scala,https://github.com/propensive/rapture,1.83 MB
996,spoiwo,183,48,183,12,05/01/2014,14/06/2025,10.17 MB,Scala POI Wrapper for the spreadsheet generation in Excel:,Scala,https://github.com/norbert-radyk/spoiwo,10.17 MB
997,twemoji-parser,183,47,183,25,02/10/2018,22/04/2024,525.00 KB,A simple library for identifying emoji entities within a string in order to render them as Twemoji.,Scala,https://github.com/twitter/twemoji-parser,525.00 KB
998,minitest,183,30,183,12,16/12/2014,11/05/2026,779.00 KB,The super light testing library for Scala and Scala.js,Scala,https://github.com/monix/minitest,779.00 KB
999,CM-Well,183,33,183,241,05/05/2017,20/06/2023,22.86 MB,CM-Well - a data warehouse for your knowledge graph,Scala,https://github.com/CM-Well/CM-Well,22.86 MB
